CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
IDS,495,Competitive Strategy,2672,Information/Decision Sciences,21,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Chandrasekaran, Ranganathan",39,IDS
IDS,495,Competitive Strategy,2672,Information/Decision Sciences,31,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",47,IDS
IDS,507,Syst Analysis Design Proj,2672,Information/Decision Sciences,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",60,IDS
IDS,509,Data & Prescriptive Analytics,2672,Information/Decision Sciences,32,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sarayloo, Fatemeh",41,IDS
IDS,515,Info Sys Strategy & Policy,2672,Information/Decision Sciences,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chandrasekaran, Ranganathan",22,IDS
IDS,517,Enterprise Application Develop,2672,Information/Decision Sciences,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Choi, Michael",33,IDS
IDS,520,Info Infrastruc & Security,2672,Information/Decision Sciences,72,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mohammed, Mustafa N",80,IDS
IDS,521,Adv Database Management,2672,Information/Decision Sciences,109,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Choi, Michael",121,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",19,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,66,67,3,0,0,0,0,0,2,0,0,0,0,0,0,1,"Nadarajah, Selvaprabu",139,IDS
IDS,534,Project Management,2672,Information/Decision Sciences,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",49,IDS
IDS,535,Vendor Management,2672,Information/Decision Sciences,41,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",50,IDS
IDS,540,Marketing Analytics,2417,Department of Marketing,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malter, Alan Joseph",30,IDS
IDS,542,Global Innovation Mgmt,2672,Information/Decision Sciences,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Westland, James Christopher",16,IDS
IDS,552,Supply Chain Management,2672,Information/Decision Sciences,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chen, Boxiao",38,IDS
IDS,552,Supply Chain Management,2672,Information/Decision Sciences,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",20,IDS
IDS,555,Applied SC Strategy & Practice,2672,Information/Decision Sciences,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",22,IDS
IDS,558,Revenue Management,2672,Information/Decision Sciences,23,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamble, Vijay S",31,IDS
IDS,560,Analytics Strategy & Practice,2672,Information/Decision Sciences,108,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fyfe, John",120,IDS
IDS,561,Analytics for Big Data,2672,Information/Decision Sciences,97,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hu, Yuheng",100,IDS
IDS,566,Adv Text Analytics Business,2672,Information/Decision Sciences,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,1,"Lee, Moontae",35,IDS
IDS,567,Business Data Visualization,2672,Information/Decision Sciences,97,46,10,1,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,154,IDS
IDS,570,Statistics for Management,2672,Information/Decision Sciences,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sclove, Stanley L",15,IDS
IDS,570,Statistics for Management,2672,Information/Decision Sciences,75,43,24,8,4,0,0,0,0,0,0,0,0,0,0,0,"Sparks, John",154,IDS
IDS,572,Data Mining for Business,2672,Information/Decision Sciences,46,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Bhattacharyya, Siddhartha",69,IDS
IDS,572,Data Mining for Business,2672,Information/Decision Sciences,24,20,11,3,0,0,0,0,0,0,0,0,0,0,0,1,"Nadarajah, Negar Soheili",59,IDS
IDS,575,Machine Learning & Statistics,2672,Information/Decision Sciences,43,21,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Lee, Moontae",68,IDS
IDS,576,Deep Learning and Applications,2672,Information/Decision Sciences,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Tulabandhula, Theja",30,IDS
IDS,589,Info Decision Sci Practicum,2672,Information/Decision Sciences,0,0,0,0,0,0,0,0,5,0,0,0,0,69,1,0,"Lacy, Virginia",75,IDS
IDS,594,Machine Learning Deployment,2672,Information/Decision Sciences,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tulabandhula, Theja",64,IDS
IDS,594,Cybersecurity,2672,Information/Decision Sciences,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Foster, LeRoy",51,IDS
IE,201,Financial Engineering,2323,Mechanical & Industrial Engr,23,34,30,25,2,0,0,0,0,0,0,0,0,0,0,6,"Anahideh, Hadis",120,IE
IE,201,Financial Engineering,2323,Mechanical & Industrial Engr,42,12,8,3,2,0,0,0,0,0,0,0,0,0,0,3,"Haghighi, Azadeh",70,IE
IE,342,Probability & Stat for Engr,2323,Mechanical & Industrial Engr,17,18,16,12,9,0,0,0,0,0,0,0,0,0,0,8,"Nicolsen, Brynne E",80,IE
IE,342,Probability & Stat for Engr,2323,Mechanical & Industrial Engr,43,33,24,5,8,0,0,0,0,0,0,0,0,0,0,6,"Reckinger, Scott J",119,IE
IE,345,Regr Analysis & Forecast,2323,Mechanical & Industrial Engr,18,11,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Williams, Quintin Levurn",33,IE
IE,365,Work Productivity Analysis,2323,Mechanical & Industrial Engr,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Quintin Levurn",30,IE
IE,380,Manufacturing Process Princ,2323,Mechanical & Industrial Engr,3,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Subramanian, Arunkumar",19,IE
IE,441,Ergonomics & Human Factors,2323,Mechanical & Industrial Engr,32,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Williams, Quintin Levurn",43,IE
IE,461,Safety Engineering,2323,Mechanical & Industrial Engr,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Quintin Levurn",49,IE
IE,467,Discrete Event Simulation,2323,Mechanical & Industrial Engr,27,18,6,1,0,0,0,0,1,0,0,0,0,0,0,0,"Pan, Yayue",53,IE
IE,471,Operations Research I,2323,Mechanical & Industrial Engr,24,23,10,0,0,0,0,0,2,0,0,0,0,0,0,0,"He, David Weihua",59,IE
IE,473,Stochastic Processes & Queuing,2323,Mechanical & Industrial Engr,34,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,"He, David Weihua",55,IE
IE,499,Prof Development Seminar,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,"Reckinger, Scott J",14,IE
IE,542,Adv Comp Mthds-P&P Design,2323,Mechanical & Industrial Engr,12,9,9,6,0,0,0,1,0,0,0,0,0,0,0,0,"Huang, Jida",37,IE
IE,594,Time Series Analy&Forecasting,2323,Mechanical & Industrial Engr,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Li, Lin",14,IE
IE,594,Data Science 1,2323,Mechanical & Industrial Engr,21,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Anahideh, Hadis",30,IE
IE,595,Industrial Engineering Seminar,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,"Hatami Marbini, Hamed",71,IE
INST,105,Global Transformations,2316,History,4,5,3,5,1,0,0,0,0,0,0,0,0,0,0,6,"Daly, Jonathan W.",24,INST
INST,106,World since 1400,2316,History,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,Grad Asst,17,INST
INST,184,Intro International Relations,2734,Political Science,13,8,3,2,0,0,0,0,0,0,0,0,0,0,0,4,"Floros, Katharine",30,INST
IPHS,401,Determinants Pop Hlth Cohort D,2592,School of Public Health,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Castillo, Amparo Del Socorro",22,IPHS
IPHS,401,Determinants of Hlth Cohort B,2592,School of Public Health,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Carnahan, Leslie Renee",40,IPHS
IPHS,401,Determin of Hlth Online Cohort,2592,School of Public Health,23,9,4,2,0,0,0,0,0,0,0,0,0,0,0,3,"Shapiro-Berkson, Stephanie B",41,IPHS
IPHS,401,Determinants of Hlth Cohort A,2592,School of Public Health,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rothstein, Jessica",52,IPHS
IPHS,402,Analytic Res. Methods Cohort B,2592,School of Public Health,17,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"Arguelles, Lester",39,IPHS
IPHS,402,Analytic Res. Methods Cohort A,2592,School of Public Health,29,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chaisson, Lelia Harding",54,IPHS
IPHS,404,Analytic Res Methods Part I,2592,School of Public Health,52,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Cambron, Jerrilyn Arlene",61,IPHS
IPHS,404,Analytic Res Methods Part I,2592,School of Public Health,14,6,3,1,0,0,0,0,0,0,0,0,0,0,0,3,"Reda, Domenic J",27,IPHS
IPHS,409,Global Public Hlth Challenges,2592,School of Public Health,15,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lin, Janet Yueh-Yun",23,IPHS
IPHS,420,Interprofessional Education,2592,School of Public Health,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,0,"Kapadia, Devangna Alpesh",15,IPHS
IPHS,501,Pub Hlth Leadership Seminar I,2592,School of Public Health,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Lenihan, D Patrick",24,IPHS
IPHS,510,Leadership in PH Policy Devel,2592,School of Public Health,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peters, Karen E",20,IPHS
IPHS,512,Public Health Leadership,2592,School of Public Health,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Seweryn, Steven M",22,IPHS
IPHS,520,Foundations of Public Health,2592,School of Public Health,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shade McCay, Michele LaVerne",22,IPHS
IPHS,594,Applied Research Design,2592,School of Public Health,14,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Jarpe-Ratner, Elizabeth",17,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,18,0,0,0,0,0,7,0,0,"Peterson, Caryn Elizabeth",25,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,3,7,0,0,0,0,4,0,0,"Shade McCay, Michele LaVerne",14,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,13,10,0,0,0,0,6,0,0,"Rothstein, Jessica",29,IPHS
IPHS,699,Dissertation Seminar I,2592,School of Public Health,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,"Seweryn, Steven M",17,IPHS
IPHS,699,Research PH Sciences-DrPH,2592,School of Public Health,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,"Pinsker, Eve C",12,IPHS
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,0,"Tang, Lisa Weisi",40,ISA
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1,"Jordan, Olivia Tyler",46,ISA
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,2,0,0,59,1,0,"Tolbert-Ross, Maria J",62,ISA
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,3,"Garg, Somya",51,ISA
ITAL,101,Elementary Italian I,2606,Hispanic and Italian Studies,8,10,1,0,1,0,0,0,0,0,0,0,0,0,0,4,"Iusco, Maria",24,ITAL
ITAL,101,Elementary Italian I,2606,Hispanic and Italian Studies,16,17,11,8,6,0,0,0,0,0,0,0,0,0,0,11,"Garcia Gomez, Lara",69,ITAL
ITAL,102,Elementary Italian II,2606,Hispanic and Italian Studies,11,10,5,2,2,0,0,0,0,0,0,0,0,0,0,0,"Iusco, Maria",30,ITAL
ITAL,103,Intermediate Italian I,2606,Hispanic and Italian Studies,4,7,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Iusco, Maria",17,ITAL
ITAL,103,Intermediate Italian I,2606,Hispanic and Italian Studies,6,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,"Masciello, Clelia",21,ITAL
ITAL,104,Intermediate Italian II,2606,Hispanic and Italian Studies,3,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,"Masciello, Clelia",16,ITAL
ITAL,293,Dante's Divine Comedy,2606,Hispanic and Italian Studies,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Fabbian, Maria Chiara",19,ITAL
JD,400,U.S. Trademark Law,2984,UIC Law,14,17,11,1,0,0,0,0,0,0,0,0,0,0,0,0,"Aparicio, Jose Javier",43,JD
JD,401,Exp Learning,2984,UIC Law,110,49,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Fong, Rodney O",163,JD
JD,401,Exp Learning,2984,UIC Law,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lambertson, Andrew",32,JD
JD,401,Exp Learning,2984,UIC Law,14,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rice, Marques L",29,JD
JD,401,Exp Learning,2984,UIC Law,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kreminski, Megan R",32,JD
JD,401,Exp Learning,2984,UIC Law,12,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Sahota, Ravinder Singh",30,JD
JD,401,Exp Learning,2984,UIC Law,13,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Antolec, Sonia",28,JD
JD,405,Contracts I,2984,UIC Law,5,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"Spanbauer, Julie M",23,JD
JD,405,Contracts I,2984,UIC Law,45,74,40,25,3,0,0,0,0,0,0,0,0,0,0,2,"Jones, Samuel V",189,JD
JD,405,Contracts I,2984,UIC Law,26,37,18,7,2,0,0,0,0,0,0,0,0,0,0,1,"Lousin, Ann M",91,JD
JD,406,Property,2984,UIC Law,25,35,14,11,1,0,0,0,0,0,0,0,0,0,0,2,"Lewis, Paul B",88,JD
JD,406,Property,2984,UIC Law,25,36,20,10,0,0,0,0,0,0,0,0,0,0,0,3,"Hamann, Ardath Ann",94,JD
JD,406,Property,2984,UIC Law,23,39,23,7,1,0,0,0,2,0,0,0,0,0,0,0,"Hunt, Cecil J",95,JD
JD,407,Torts,2984,UIC Law,23,39,22,8,0,0,0,0,0,0,0,0,0,0,0,2,"Hopkins, Kevin",94,JD
JD,407,Torts,2984,UIC Law,25,51,34,13,2,0,0,0,0,0,0,0,0,0,0,1,"Lasso, Rogelio A",126,JD
JD,407,Torts,2984,UIC Law,22,40,23,8,2,0,0,0,0,0,0,0,0,0,0,0,"Bernabe, Alberto",95,JD
JD,409,U.S. Copyright Law,2984,UIC Law,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Noonan, Kevin Edward",23,JD
JD,411,Civil Procedure I,2984,UIC Law,8,11,6,0,0,0,0,0,1,0,0,0,0,0,0,0,"Raba, Anna Claire Johnson",26,JD
JD,411,Civil Procedure I,2984,UIC Law,14,18,10,2,3,0,0,0,0,0,0,0,0,0,0,0,"Green, Sonia B",47,JD
JD,414,Const Law I,2984,UIC Law,9,16,8,4,1,0,0,0,0,0,0,0,0,0,0,0,"Ford, William K",38,JD
JD,415,Contracts II,2984,UIC Law,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,1,"Cross, Karen Halverson",58,JD
JD,416,Crim Law,2984,UIC Law,14,32,12,4,0,0,0,0,1,0,0,0,0,0,0,1,"Beschle, Donald L",64,JD
JD,421,Civil Procedure II,2984,UIC Law,30,41,12,3,1,0,0,0,1,0,0,0,0,0,0,0,"Green, Sonia B",88,JD
JD,421,Civil Procedure II,2984,UIC Law,42,68,30,1,0,0,0,0,1,0,0,0,0,0,0,0,"Ford, Stuart K",142,JD
JD,423,Prof Responsibility,2984,UIC Law,14,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bernabe, Alberto",55,JD
JD,424,Const Law II,2984,UIC Law,34,34,8,6,2,0,0,0,0,0,0,0,0,0,0,0,"Schwinn, Steven D",84,JD
JD,424,Const Law II,2984,UIC Law,10,12,7,0,0,0,0,0,0,0,0,0,0,0,0,1,"Seng, Michael P",30,JD
JD,424,Const Law II,2984,UIC Law,32,60,29,1,0,0,0,0,0,0,0,0,0,0,0,0,"Acevedo, Arthur",122,JD
JD,425,Evidence,2984,UIC Law,37,75,39,6,0,0,0,0,1,0,0,0,0,0,0,0,"Ginsberg, Marc",158,JD
JD,432,U.S. Patent Law,2984,UIC Law,2,10,4,0,0,0,0,0,1,0,0,0,0,0,0,0,"Menchaca, Alejandro",17,JD
JD,438,IP Licensing,2984,UIC Law,9,16,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"Paniaguas, John S",35,JD
JD,439,RE: Transactions,2984,UIC Law,34,43,23,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hammond, Celeste M",101,JD
JD,456,RE: Construction Law,2984,UIC Law,15,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"Macvey, Amanda Schermer",44,JD
JD,459,RE: Drafting and Neg Skills,2984,UIC Law,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Woodard, Larry Neal",15,JD
JD,469,U.S. Trade Secret Law,2984,UIC Law,16,20,8,1,0,0,0,0,0,0,0,0,0,0,0,0,"Saltiel, Joseph Albert",45,JD
JD,470,Inc Tax,2984,UIC Law,4,5,1,3,0,0,0,0,0,0,0,0,0,0,0,1,"Kennedy, Kathryn J",14,JD
JD,472,"Cyber Crime, Info and Econ Esp",2984,UIC Law,12,23,8,0,0,0,0,0,0,1,0,0,0,0,0,0,"Long, Doris Estelle",44,JD
JD,498,Admin Law,2984,UIC Law,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sheffield, Jonathan Joseph",10,JD
JD,509,RE: Energy Law,2984,UIC Law,10,12,7,0,1,0,0,0,0,0,0,0,0,0,0,0,"Rudolphi, Matthew Richard",30,JD
JD,522,Tech and the Law,2984,UIC Law,14,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kostopoulos, Mary",39,JD
JD,539,Clinic: Fair Housing Class,2984,UIC Law,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bethel, Allison Kaye",12,JD
JD,541,Clinic: Fair Housing Clinic,2984,UIC Law,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bethel, Allison Kaye",11,JD
JPN,101,Elementary Japanese I,2714,Linguistics,16,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Changet, Mika Obana",24,JPN
JPN,101,Elementary Japanese I,2714,Linguistics,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,"Shiga, Hitomi",24,JPN
JPN,103,Intermediate Japanese I,2714,Linguistics,14,13,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Changet, Mika Obana",33,JPN
JST,102,Intro to Jewish History,2507,Religious Studies,10,2,0,0,0,0,0,0,4,0,0,0,0,0,0,2,"Swanson, Joel",18,JST
KN,100,Kines & Nutr: First Yr Seminar,2960,Kinesiology and Nutrition,71,20,7,4,12,0,0,0,0,0,0,0,0,0,0,9,"Arbel, Vered",123,KN
KN,100,Kines & Nutr: First Yr Seminar,2960,Kinesiology and Nutrition,52,7,1,1,1,0,0,0,0,0,0,0,0,0,0,1,"Oshita, Shayna Emily",63,KN
KN,110,Life Skills for Stdnt Athletes,2960,Kinesiology and Nutrition,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Duncan, Galen Rashard",27,KN
KN,130,Stress Management,2960,Kinesiology and Nutrition,60,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Firkins, Rachel Catherine",72,KN
KN,136,Techniques & Principles Exer,2960,Kinesiology and Nutrition,50,39,6,3,0,0,0,0,0,0,0,0,0,0,0,4,"Schmidt-McNulty, Tina",102,KN
KN,137,Personal Fitness,2960,Kinesiology and Nutrition,95,7,1,3,5,0,0,0,0,0,0,0,0,0,0,8,Grad Asst,119,KN
KN,150,The Healthy Human,2960,Kinesiology and Nutrition,57,27,16,5,13,0,0,0,0,0,0,0,0,0,0,4,"Hamstra-Wright, Karrie Lynn",122,KN
KN,151,Success Strategies Anat & Phys,2960,Kinesiology and Nutrition,49,9,4,2,2,0,0,0,0,0,1,0,0,0,0,5,"Kanan, Martha Carla",72,KN
KN,152,Intro to Exercise Phys & Hlth,2960,Kinesiology and Nutrition,39,58,44,16,14,0,0,0,0,0,0,0,0,0,0,17,"Miller, Joshua",188,KN
KN,194,Intro to Athletic Training,2960,Kinesiology and Nutrition,15,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,"Jandek, Amy M",31,KN
KN,194,Beginning Yoga,2960,Kinesiology and Nutrition,16,3,1,0,5,0,0,0,0,0,0,0,0,0,0,2,"Najdzin, Rachel Leigh",27,KN
KN,200,Statistical Methods,2960,Kinesiology and Nutrition,15,11,10,7,0,0,0,0,0,0,0,0,0,0,0,4,"Horswill, Craig Alan",47,KN
KN,237,Sport and Exercise Psychology,2960,Kinesiology and Nutrition,32,51,23,3,4,0,0,0,0,0,0,0,0,0,0,4,"Bustamante, Eduardo Esteban",117,KN
KN,243,Exercise Assessment,2960,Kinesiology and Nutrition,31,30,5,3,1,0,0,0,0,0,0,0,0,0,0,1,"Arbel, Vered",71,KN
KN,245,Exercise Programming & Instruc,2960,Kinesiology and Nutrition,38,13,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Schmidt-McNulty, Tina",59,KN
KN,251,Human Physiol Anat I,2960,Kinesiology and Nutrition,113,180,143,54,19,0,0,0,2,0,0,0,0,0,0,39,"Kanan, Tomer",550,KN
KN,253,Human Anatomy & Phys I,2960,Kinesiology and Nutrition,15,17,6,0,2,0,0,0,0,0,0,0,0,0,0,1,"Corbo, Gillian",41,KN
KN,254,Human Anatomy & Phys II,2960,Kinesiology and Nutrition,7,7,8,1,1,0,0,0,0,0,0,0,0,0,0,1,"Corbo, Gillian",25,KN
KN,255,Anatomy Laboratory I,2960,Kinesiology and Nutrition,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,3,"Kanan, Tomer",20,KN
KN,261,Applied Musculoskel Anatomy,2960,Kinesiology and Nutrition,14,12,16,9,4,0,0,0,0,0,0,0,0,0,0,2,"Hamstra-Wright, Karrie Lynn",57,KN
KN,331,Sport & Exercise Injury Mgmt,2960,Kinesiology and Nutrition,8,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Jandek, Amy M",22,KN
KN,336,Health Coaching,2960,Kinesiology and Nutrition,35,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Barg, Rachel J",61,KN
KN,337,Psych of Injury & Recovery,2960,Kinesiology and Nutrition,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Coumbe-Lilley, John Edward",14,KN
KN,345,Exercise Assmt & Programming,2960,Kinesiology and Nutrition,11,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,"Adams, Michelle Marie",20,KN
KN,350,Cadaver Dissection I,2960,Kinesiology and Nutrition,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kanan, Tomer",22,KN
KN,352,Physiology of Exercise,2960,Kinesiology and Nutrition,21,43,30,5,2,0,0,0,0,0,0,0,0,0,0,2,"Miller, Joshua",103,KN
KN,361,Movement Biomechanics,2960,Kinesiology and Nutrition,38,39,17,3,0,0,0,0,0,0,0,0,0,0,0,1,"Sawers, Andrew",98,KN
KN,372,Motor Control & Learning,2960,Kinesiology and Nutrition,33,26,14,7,5,0,0,0,0,0,0,0,0,0,0,2,"Goelz, Lisa Gim Chin",87,KN
KN,394,Mechanics of Human Locomotion,2960,Kinesiology and Nutrition,5,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Foucher, Kharma C",15,KN
KN,396,Special Project,2960,Kinesiology and Nutrition,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coumbe-Lilley, John Edward",17,KN
KN,396,Special Project,2960,Kinesiology and Nutrition,16,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Hamstra-Wright, Karrie Lynn",21,KN
KN,396,Special Project,2960,Kinesiology and Nutrition,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Adams, Michelle Marie",13,KN
KN,432,Foundations of Positive Psych,2960,Kinesiology and Nutrition,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Coumbe-Lilley, John Edward",19,KN
KN,438,Adv Sport & Exercise Psych,2960,Kinesiology and Nutrition,9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bustamante, Eduardo Esteban",26,KN
KN,441,Muscle Physiology,2960,Kinesiology and Nutrition,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,1,"Horswill, Craig Alan",22,KN
KN,442,Principles ECG Interpretation,2960,Kinesiology and Nutrition,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Schmidt-McNulty, Tina",11,KN
KN,472,Movement Neuroscience,2960,Kinesiology and Nutrition,5,6,8,2,0,0,0,0,0,0,0,0,0,0,0,1,"Goelz, Lisa Gim Chin",22,KN
KN,491,Professional Preparation,2960,Kinesiology and Nutrition,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Coumbe-Lilley, John Edward",69,KN
KN,493,Practicum in UG Teaching,2960,Kinesiology and Nutrition,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arbel, Vered",18,KN
KN,495,Senior Seminar,2960,Kinesiology and Nutrition,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Joshua",17,KN
KN,532,Cultural Humility,2960,Kinesiology and Nutrition,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marquez, David Xavier",12,KN
KN,534,Ethics Sport & Exercise Psych,2960,Kinesiology and Nutrition,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"RUFFING, KELSEY",12,KN
KOR,101,Elementary Korean I,2714,Linguistics,13,4,2,0,1,0,0,0,0,0,0,0,0,0,0,4,"Kim, Hanae",24,KOR
KOR,103,Intermediate Korean I,2714,Linguistics,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Kim, Hanae",16,KOR
KOR,130,Korean Culture through Films,2714,Linguistics,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kim, Hanae",26,KOR
LALS,101,Intro Latin American Studies,2988,Latin American &Latino Studies,49,19,13,5,20,0,0,0,0,0,0,0,0,0,0,14,"Tyler, Bruce C",120,LALS
LALS,102,Intro Latino Studies,2988,Latin American &Latino Studies,75,16,9,6,9,0,0,0,0,0,0,0,0,0,0,4,"Diaz Martin, Esther",119,LALS
