CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",8,8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lesieutre, John",23,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",5,10,3,1,1,0,0,0,0,0,0,0,0,0,0,2,"Thulin, Frederick A",22,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",23,19,29,11,3,0,0,0,0,0,0,0,0,0,0,7,"Kobotis, Evangelos",92,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",4,7,6,4,1,0,0,0,0,0,0,0,0,0,0,1,"Abramov, Rafail",23,MATH
MATH,211,Emerg Schol Workshop/Calc III,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,Grad Asst,14,MATH
MATH,211,Emerg Schol Workshop/Calc III,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,"Ingebretson, Daniel Jordan",12,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",7,8,1,3,2,0,0,0,1,0,0,0,0,0,0,3,"Shulman, Andrew M",25,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",9,5,5,2,4,0,0,0,0,0,0,0,0,0,0,4,"Riedl, Eric",29,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",6,6,11,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cojocaru, Alina Carmen",24,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",11,3,7,2,1,0,0,0,0,0,0,0,0,0,0,1,"Groves, Daniel Peter",25,MATH
MATH,220,Differential Equations I,2610,"Math, Statistics, & Comp Scnc",8,18,19,12,8,0,0,0,0,0,0,0,0,0,0,4,"Greenblatt, Michael",69,MATH
MATH,220,Differential Equations I,2610,"Math, Statistics, & Comp Scnc",10,27,31,22,7,0,0,0,0,0,0,0,0,0,0,3,"Kobotis, Evangelos",100,MATH
MATH,220,Differential Equations I,2610,"Math, Statistics, & Comp Scnc",12,26,30,14,8,0,0,0,1,0,0,0,0,0,0,2,"Nenciu, Irina",93,MATH
MATH,220,Differential Equations I,2610,"Math, Statistics, & Comp Scnc",11,8,16,10,27,0,0,0,0,0,0,0,0,0,0,5,"Nicholls, David Peter",77,MATH
MATH,294,Sp Topics: ESP WKSP Math 215,2610,"Math, Statistics, & Comp Scnc",24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,26,MATH
MATH,300,Writing for Mathematics,2610,"Math, Statistics, & Comp Scnc",14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kauffman, Louis H",16,MATH
MATH,300,Writing for Mathematics,2610,"Math, Statistics, & Comp Scnc",7,18,0,0,1,0,0,0,0,0,0,0,0,0,0,4,"Groves, Daniel Peter",30,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",17,22,16,8,2,0,0,0,0,0,0,0,0,0,0,7,"Wang, Li",72,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",6,10,4,6,0,0,0,0,0,0,0,0,0,0,0,5,"Hachtman, Sherwood J",31,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",14,20,24,10,9,0,0,0,0,0,0,0,0,0,0,8,"Suk, Andrew H",85,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",51,44,37,5,9,0,0,0,0,0,0,0,0,0,0,11,"Lukina, Olga",157,MATH
MATH,313,Analysis I,2610,"Math, Statistics, & Comp Scnc",3,1,9,1,3,0,0,0,0,0,0,0,0,0,0,6,"Shvydkoy, Roman",23,MATH
MATH,320,Linear Algebra I,2610,"Math, Statistics, & Comp Scnc",4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,"Kashcheyeva, Olga S.",11,MATH
MATH,330,Abstract Algebra I,2610,"Math, Statistics, & Comp Scnc",2,4,3,6,1,0,0,0,0,0,0,0,0,0,0,1,"Kashcheyeva, Olga S.",17,MATH
MATH,417,Complex Analysis,2610,"Math, Statistics, & Comp Scnc",2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2,"Nenciu, Irina",10,MATH
MATH,481,Appl Part Diff Equations,2610,"Math, Statistics, & Comp Scnc",3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,4,"Hong, Youngjoon",17,MATH
MATH,517,Second Abstract Algebra II,2610,"Math, Statistics, & Comp Scnc",6,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Zhang, Wenliang",11,MATH
MATH,535,Complex Analysis I,2610,"Math, Statistics, & Comp Scnc",4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Furman, Alexander",11,MATH
MATH,549,Differentiable Manifolds I,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Schaposnik Massolo, Laura Patricia",10,MATH
MATH,571,Adv Topics In Algebraic Geom,2610,"Math, Statistics, & Comp Scnc",10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Tucker, Kevin",11,MATH
MATH,593,Graduate Student Seminar,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Furman, Alexander",14,MATH
MBA,500,Corporate Strategy,2785,Business Administration Admini,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barlow, Christopher",21,MBA
MBA,570,Enterprise Strategy,2785,Business Administration Admini,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shanley, Mark",19,MBA
MBA,590,Improvisation and Leadership,2785,Business Administration Admini,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popowits, Michael T",48,MBA
MBA,590,Chicago Exchanges,2785,Business Administration Admini,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bassett, Gilbert W",27,MBA
MBA,590,Leadership,2785,Business Administration Admini,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Lloyd, Anna K",24,MBA
MBA,590,Web Analytics,2785,Business Administration Admini,10,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lundquist, Doug E",26,MBA
MBA,590,Applied Consulting,2785,Business Administration Admini,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fyfe, John",29,MBA
MBA,590,Creating a Career that Counts,2785,Business Administration Admini,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kreischer, David",15,MBA
MBA,594,American Culture,2785,Business Administration Admini,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hammerschmidt, James",30,MBA
MBA,594,Media Communications (Sec. 1),2785,Business Administration Admini,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clark, Thomas",15,MBA
MBA,594,Topics in Public Health,2785,Business Administration Admini,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shade McCay, Michele LaVerne",30,MBA
MBA,594,Media Communications (Sec. 2),2785,Business Administration Admini,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clark, Thomas",15,MBA
MBT,501,Cell Biology,2614,Biomedical Science,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",33,MBT
MBT,504,Prin & Tech in Protein Biochem,2614,Biomedical Science,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zheng, Guoxing",36,MBT
MBT,511,Statistics Biotech Research,2614,Biomedical Science,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",36,MBT
MBT,521,Techniques in Biotechnology,2614,Biomedical Science,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Puri, Neelu",10,MBT
MBT,521,Techniques in Biotechnology,2614,Biomedical Science,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",11,MBT
MBT,595,Student Seminar Med Biotechnol,2614,Biomedical Science,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Kalyanasundaram, Ramaswamy",10,MBT
MBT,597,Master's Project Research,2614,Biomedical Science,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Sidik, Khalifah B.",18,MBT
MCS,260,Intro To Computer Science,2610,"Math, Statistics, & Comp Scnc",22,11,5,3,0,0,0,0,0,0,0,0,0,0,0,4,"Steenbergen, John",45,MCS
MCS,275,Programming Tools,2610,"Math, Statistics, & Comp Scnc",6,9,9,7,7,0,0,0,0,0,0,0,0,0,0,7,"Verschelde, Jan",45,MCS
MCS,320,Intro to Symbolic Computation,2610,"Math, Statistics, & Comp Scnc",5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gregory, Roberta F",16,MCS
MCS,320,Intro to Symbolic Computation,2610,"Math, Statistics, & Comp Scnc",3,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Verschelde, Jan",14,MCS
MCS,401,Computer Algorithms I,2610,"Math, Statistics, & Comp Scnc",2,2,1,6,4,0,0,0,0,0,0,0,0,0,0,2,"Reyzin, Lev",17,MCS
MDCH,562,Spectroscopy In Med Chem,2440,Pharmaceutical Sciences,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Van Breemen, Richard B",11,MDCH
MDCH,595,Seminar in Med Chem,2440,Pharmaceutical Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Thatcher, Gregory Rj",15,MDCH
ME,205,Intro to Thermodynamics,2323,Mechanical & Industrial Engr,9,10,9,3,0,0,0,0,0,0,1,0,0,0,0,6,"Salehi-Khojin, Amin",38,ME
ME,205,Intro to Thermodynamics,2323,Mechanical & Industrial Engr,55,31,38,12,11,0,0,0,0,0,0,0,0,0,0,7,"Manafzadeh, Saeed",154,ME
ME,210,Engineering Dynamics,2323,Mechanical & Industrial Engr,20,20,21,6,2,0,0,0,0,0,0,0,0,0,0,1,"Manafzadeh, Saeed",70,ME
ME,211,Fluid Mechanics l,2323,Mechanical & Industrial Engr,4,10,7,1,0,0,0,0,0,0,0,0,0,0,0,2,"Yarin, Alexander",24,ME
ME,211,Fluid Mechanics l,2323,Mechanical & Industrial Engr,13,14,22,3,1,0,0,0,1,0,0,0,0,0,0,3,"Megaridis, Constantine M",57,ME
ME,250,Intro to Engineering Design,2323,Mechanical & Industrial Engr,76,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Szwalek, Jamison",80,ME
ME,250,Intro to Engineering Design,2323,Mechanical & Industrial Engr,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Siow, Yeow",79,ME
ME,261,Materials for Manufacturing,2737,"Civil, Matls & Env Engineering",2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,2,"Wang, Hsien-Hau",18,ME
ME,308,Mechanical Vibrations,2323,Mechanical & Industrial Engr,19,10,11,13,4,0,0,0,0,0,0,0,0,0,0,2,"Lilley, Carmen M",59,ME
ME,308,Mechanical Vibrations,2323,Mechanical & Industrial Engr,10,6,3,0,0,0,0,0,4,0,0,0,0,0,0,0,"Siow, Yeow",23,ME
ME,312,Dynamic Syst & Control,2323,Mechanical & Industrial Engr,29,42,17,1,2,0,0,0,0,0,0,0,0,0,0,3,"Shabana, Ahmed",94,ME
ME,320,Mechanisms&Dynamics/Machinery,2323,Mechanical & Industrial Engr,16,23,33,12,3,0,0,0,0,0,0,0,0,0,0,7,"Saggere, Laxman",94,ME
ME,321,Heat Transfer,2323,Mechanical & Industrial Engr,10,39,7,1,1,0,0,0,0,0,0,0,0,0,0,5,"Anand, Sushant",63,ME
ME,325,Intermediate Thermodynamics,2323,Mechanical & Industrial Engr,31,13,13,0,1,0,0,0,0,0,0,0,0,0,0,3,"Salehi-Khojin, Amin",61,ME
ME,341,Exp Methods in Mech Engr,2323,Mechanical & Industrial Engr,30,30,28,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cha, Soyoung Stephen",89,ME
ME,347,Computer-Aided Design,2323,Mechanical & Industrial Engr,40,7,3,1,0,0,0,0,0,0,2,0,0,0,0,1,"Szwalek, Jamison",54,ME
ME,347,Computer-Aided Design,2323,Mechanical & Industrial Engr,44,17,12,1,1,0,0,0,0,0,0,0,0,0,0,2,"Hatami Marbini, Hamed",77,ME
ME,370,Mechanical Engineering Design,2323,Mechanical & Industrial Engr,26,16,10,0,1,0,0,0,0,0,0,0,0,0,0,2,"Brown, Michael A",55,ME
ME,380,Manufacturing Process Princ,2323,Mechanical & Industrial Engr,17,28,7,1,2,0,0,0,1,0,0,0,0,0,0,2,"Abiade, Jeremiah T",58,ME
ME,397,Senior Design Il,2323,Mechanical & Industrial Engr,40,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,"Brown, Michael A",55,ME
ME,397,Senior Design Il,2323,Mechanical & Industrial Engr,61,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Komperda, Jonathan",75,ME
ME,417,Intermediate Fluid Mechanics,2323,Mechanical & Industrial Engr,14,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Manafzadeh, Saeed",21,ME
ME,422,Heating Vent&Air Conditioning,2323,Mechanical & Industrial Engr,43,20,4,0,0,0,0,0,1,0,0,0,0,0,0,0,"Ryan, William A",68,ME
ME,428,Numerical Methods in ME,2323,Mechanical & Industrial Engr,47,17,23,10,1,0,0,0,0,0,0,0,0,0,0,0,"Minkowycz, W J",98,ME
ME,445,IPD Product Development 2,2323,Mechanical & Industrial Engr,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Scott, Michael J",16,ME
ME,450,Air Pollution Engineering,2323,Mechanical & Industrial Engr,25,9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,"Manafzadeh, Saeed",41,ME
ME,494,Nanomaterials,2323,Mechanical & Industrial Engr,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abiade, Jeremiah T",10,ME
ME,499,Prof Development Seminar,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,"Darabi, Houshang",102,ME
ME,504,Computer Analysis/Mult Syst I,2323,Mechanical & Industrial Engr,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shabana, Ahmed",29,ME
ME,511,Mechatronics II,2323,Mechanical & Industrial Engr,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cetinkunt, Sabri",35,ME
ME,512,Automatic Control of Mech Syst,2323,Mechanical & Industrial Engr,24,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Cetinkunt, Sabri",31,ME
ME,522,Convective Heat Transfer,2323,Mechanical & Industrial Engr,23,3,1,0,3,0,0,0,0,0,0,0,0,0,0,1,"Manafzadeh, Saeed",31,ME
ME,525,Boiling Heat Transfer,2323,Mechanical & Industrial Engr,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anand, Sushant",20,ME
ME,594,3D Space Print/Addivt/Manuf,2323,Mechanical & Industrial Engr,18,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pan, Yayue",31,ME
ME,594,Energy Storage,2323,Mechanical & Industrial Engr,31,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Shahbazian-Yassar, Reza",38,ME
ME,594,Mathematical Methods Engineers,2323,Mechanical & Industrial Engr,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Mashayek, Farzad",10,ME
ME,595,Mechanical Engineering Seminar,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,265,8,0,"Scott, Michael J",273,ME
ME,598,MS Thesis Research,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,"Scott, Michael J",12,ME
MENG,401,Engineering Management,2284,Engineering Admin,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wolfman, Howard L.",15,MENG
MGMT,340,Intro to Organizations,2846,Managerial Studies,134,104,67,25,12,0,0,0,0,0,1,0,0,0,0,8,"Thompson, Peter B",351,MGMT
MGMT,340,Intro to Orgs for Bus Scholars,2846,Managerial Studies,40,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tarasievich, Renata A.",46,MGMT
MGMT,350,External Environment of Bus,2846,Managerial Studies,16,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Pagano, Anthony M",41,MGMT
MGMT,350,External Environment of Bus,2846,Managerial Studies,27,66,70,22,17,0,0,0,0,0,0,0,0,0,0,0,"Miller, Michael T.",202,MGMT
MGMT,445,Organizational Theory,2846,Managerial Studies,34,36,13,0,2,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,85,MGMT
MGMT,452,Organizational Behavior,2846,Managerial Studies,65,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,84,MGMT
MGMT,453,Human Resource Management,2846,Managerial Studies,24,18,3,1,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,47,MGMT
MGMT,453,Human Resource Management,2846,Managerial Studies,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ostrov, Robert",48,MGMT
MGMT,454,Labor-Mgmt Relations,2846,Managerial Studies,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ostrov, Robert",47,MGMT
MGMT,460,"Bus, Society & Global Economy",2846,Managerial Studies,12,19,14,3,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Michael T.",48,MGMT
MGMT,463,Negotiation &Conflict Resolutn,2846,Managerial Studies,26,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bujas, Dan",47,MGMT
MGMT,465,Compensation & Reward Systems,2846,Managerial Studies,51,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cooper, James Wesley",60,MGMT
MGMT,466,Mgmt Effectiv Thru Diversity,2846,Managerial Studies,52,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Tarasievich, Renata A.",70,MGMT
MGMT,480,Transportation Systems Mgmt,2846,Managerial Studies,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pagano, Anthony M",30,MGMT
MGMT,486,Managerial Consulting,2846,Managerial Studies,13,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kluemper, Donald H",27,MGMT
MGMT,495,Competitive Strategy,2846,Managerial Studies,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sauerwald, Steve",72,MGMT
MGMT,495,Competitive Strategy,2846,Managerial Studies,79,50,12,2,0,0,0,0,0,0,0,0,0,0,0,0,"Cooper, James Wesley",143,MGMT
MGMT,495,Competitive Strategy,2846,Managerial Studies,79,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tarasievich, Renata A.",93,MGMT
MGMT,495,Competitive Strategy,2846,Managerial Studies,5,21,16,3,2,0,0,0,1,0,0,0,0,0,0,0,"Miller, Michael T.",48,MGMT
MGMT,541,Organizational Behavior,2846,Managerial Studies,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lichtenstein, Dale",30,MGMT
MGMT,541,Organizational Behavior,2846,Managerial Studies,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Elgayeva, Ekaterina",15,MGMT
MGMT,541,Organizational Behavior,2846,Managerial Studies,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thompson, Peter B",11,MGMT
MGMT,541,Organizational Behavior,2846,Managerial Studies,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"McEnery, John Joseph",70,MGMT
MGMT,550,Leading for Impact,2846,Managerial Studies,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Brickson, Shelley",27,MGMT
MGMT,553,Human Resource Management,2846,Managerial Studies,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"McEnery, John Joseph",18,MGMT
MGMT,564,Negotiations,2846,Managerial Studies,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brickson, Shelley",31,MGMT
MGMT,590,Strategic Management,2846,Managerial Studies,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,"Perkins, Susan",10,MGMT
MGMT,594,Global Strategy,2846,Managerial Studies,13,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Perkins, Susan",24,MGMT
MGMT,594,Global Human Resource Mgmt,2846,Managerial Studies,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Ostrov, Robert",24,MGMT
MGMT,594,Special Topics:Global Strategy,2846,Managerial Studies,12,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,"Perkins, Susan",25,MGMT
MHPE,503,Curriculum & Evaluation,2857,Medical Education,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,"Harris, Ilene B",20,MHPE
MHPE,598,Thesis Research,2857,Medical Education,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Harris, Ilene B",10,MHPE
MILS,102,Introduction to Leadership,2589,Armed Forces Military Science,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,",",21,MILS
MILS,131,Military Physical Fitness,2589,Armed Forces Military Science,36,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,",",52,MILS
MILS,202,Foundations of Tactical LDRSHP,2589,Armed Forces Military Science,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,",",16,MILS
MILS,217,US Military History,2589,Armed Forces Military Science,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,",",13,MILS
MILS,302,Applied Team Leadership,2589,Armed Forces Military Science,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,",",10,MILS
MIM,560,Microbial Pathogenesis,2301,Microbiology and Immunology,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,"Kenney, Linda J.",10,MIM
MIM,595,Microbiology Seminars,2301,Microbiology and Immunology,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,"McLachlan, Alan",16,MIM
MKTG,360,Introduction to Marketing,2846,Managerial Studies,12,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Trampas, Ann E",19,MKTG
MKTG,360,Introduction to Marketing,2846,Managerial Studies,34,18,6,1,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,60,MKTG
MKTG,360,Introduction to Marketing,2846,Managerial Studies,86,140,62,17,8,0,0,0,0,0,0,0,0,0,0,4,"Weidemanis Magi, Anne",317,MKTG
MKTG,452,Principles of Retailing,2846,Managerial Studies,16,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trampas, Ann E",48,MKTG
MKTG,460,Marketing Analytics,2417,Department of Marketing,29,27,13,2,0,0,0,0,0,0,0,0,0,0,0,1,"Ibrahim, Sajna",72,MKTG
MKTG,461,Consumer Behavior,2846,Managerial Studies,11,31,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Moon, Kim",48,MKTG
MKTG,461,Consumer Behavior,2846,Managerial Studies,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,47,MKTG
MKTG,462,Marketing Research,2846,Managerial Studies,17,20,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Cui, Shaojie",45,MKTG
MKTG,462,Marketing Research,2846,Managerial Studies,11,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Tang, Yihui",38,MKTG
MKTG,463,Mktg Channels & E-Com,2846,Managerial Studies,16,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trampas, Ann E",48,MKTG
MKTG,465,Strategic Marketing,2846,Managerial Studies,48,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weidemanis Magi, Anne",86,MKTG
MKTG,467,Market & Business Intelligence,2846,Managerial Studies,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ibrahim, Sajna",21,MKTG
MKTG,469,Global Marketing,2846,Managerial Studies,65,74,13,1,4,0,0,0,0,0,0,0,0,0,0,1,"Nakata, Cheryl C",158,MKTG
MKTG,469,Global Marketing,2846,Managerial Studies,37,26,4,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,68,MKTG
MKTG,470,Brand Management,2846,Managerial Studies,15,28,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Moon, Kim",47,MKTG
MKTG,474,Advertising & Sales Promotion,2846,Managerial Studies,29,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,48,MKTG
MKTG,481,Sales Management,2846,Managerial Studies,15,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Trampas, Ann E",32,MKTG
MKTG,500,Introduction to Marketing,2846,Managerial Studies,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Moon, Kim",32,MKTG
MKTG,500,Introduction to Marketing,2846,Managerial Studies,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trampas, Ann E",20,MKTG
MKTG,560,Marketing Management,2846,Managerial Studies,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Malter, Alan Joseph",21,MKTG
MKTG,565,Mktg Communication & Promotion,2846,Managerial Studies,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tang, Yihui",16,MKTG
MKTG,571,Intl Business Operations,2846,Managerial Studies,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nakata, Cheryl C",43,MKTG
MTHT,401,Methods Tchg Secnd Math II,2610,"Math, Statistics, & Comp Scnc",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Schubert, Erin Rose",13,MTHT
MTHT,411,Advanced Euclidean Geometry,2610,"Math, Statistics, & Comp Scnc",6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Wertz, Melanie",14,MTHT
MTHT,435,Abstract Algebra,2610,"Math, Statistics, & Comp Scnc",4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jones, Nathan",11,MTHT
MTHT,465,Tchng Algebra for Understndg,2610,"Math, Statistics, & Comp Scnc",30,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,"Superfine, Alison May",37,MTHT
MTHT,466,Intro Calculus& Graph Calcultr,2610,"Math, Statistics, & Comp Scnc",14,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,24,MTHT
MTHT,468,Geom w/Appl for Mid Grade Tchr,2610,"Math, Statistics, & Comp Scnc",15,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Schubert, Erin Rose",26,MTHT
MTHT,491,Topics in Tchng Elem/JHS Math,2610,"Math, Statistics, & Comp Scnc",11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Superfine, Alison May",14,MTHT
MUS,100,Introduction To Music I,2680,Music,107,18,1,0,2,0,0,0,0,0,1,0,0,0,0,8,"Mendoza, Javier Jose",137,MUS
MUS,100,Introduction To Music I,2680,Music,56,49,27,4,8,0,0,0,0,0,0,0,0,0,0,5,"Lewis, Andrew",149,MUS
MUS,100,Introduction To Music I,2680,Music,25,19,8,2,9,0,0,0,0,0,0,0,0,0,0,4,"Koidin, Julie Beth",67,MUS
MUS,100,Introduction To Music I,2680,Music,33,12,7,1,5,0,0,0,0,0,0,0,0,0,0,2,"Mellits, Marc",60,MUS
MUS,102,Music Theory II,2680,Music,9,10,9,0,0,0,0,0,3,0,0,0,0,0,0,1,"Everett, Yayoi Uno",32,MUS
MUS,104,Ear Training II,2680,Music,3,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,"Hutter, Gregory",14,MUS
MUS,104,Ear Training II,2680,Music,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Everett, Yayoi Uno",18,MUS
