CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
LAW,433,LSIV: Drafting Family Law,2984,UIC Law,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barlow, Maria Marlene",15,LAW
LAW,437,LSIV: Drafting Gen Prac,2984,UIC Law,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Reiter, Gregory Michael",15,LAW
LAW,437,LSIV: Drafting Gen Prac,2984,UIC Law,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Luna, Shelbie Jean",15,LAW
LAW,439,LSIV: Contract Drafting,2984,UIC Law,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hatseras Schwartz, Ekaterini",15,LAW
LAW,470,Images of Law in Film,2984,UIC Law,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bond, Cynthia Delay",20,LAW
LAW,474,"Hum Rights, Race, Mass Incarc",2984,UIC Law,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hunt, Cecil J",25,LAW
LAW,480,IL Con Law,2984,UIC Law,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lousin, Ann M",21,LAW
LAW,485,Immigration Law and Procedure,2984,UIC Law,10,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,"Syeda, Samera Firasath",25,LAW
LAW,486,Antitrust Law,2984,UIC Law,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lim, Daryl Tze Wei",13,LAW
LAW,500,Remedies,2984,UIC Law,14,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bernabe, Alberto",41,LAW
LAW,502,Labor Law,2984,UIC Law,5,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Brown, Matthew Markou",19,LAW
LAW,503,Empl Discrim,2984,UIC Law,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hodge, Joanne Simboli",25,LAW
LAW,504,Disability Law,2984,UIC Law,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weisberg, Rachel M",23,LAW
LAW,512,Int'l Human Rights Law,2984,UIC Law,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davila, Sarah",27,LAW
LAW,520,Health Law: Quality & Safety,2984,UIC Law,18,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Phinney, Katherine",45,LAW
LAW,526,Bioethics & the Law,2480,Graduate Admin,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Campbell, Amy Tannery",15,LAW
LAW,530,Leg Fund Rev and Test Taking,2984,UIC Law,49,60,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fong, Rodney O",122,LAW
LAW,531,Bar Essay Writing,2984,UIC Law,28,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kreminski, Megan R",72,LAW
LAW,531,Bar Essay Writing,2984,UIC Law,13,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Loch, Michael",32,LAW
LAW,531,Bar Essay Writing,2984,UIC Law,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rice, Marques L",35,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Loch, Michael",18,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lambertson, Andrew",17,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Murphy, Robin B",16,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rice, Marques L",40,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kreminski, Megan R",20,LAW
LAW,533,Bus Assoc,2984,UIC Law,18,35,13,4,0,0,0,0,0,0,0,0,0,0,0,0,"Mock, William",70,LAW
LAW,533,Bus Assoc,2984,UIC Law,23,21,11,2,0,0,0,0,1,0,0,0,0,0,0,0,"Hatcher, Renee C",58,LAW
LAW,534,Secured Transactions,2984,UIC Law,17,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Acevedo, Arthur",46,LAW
LAW,534,Secured Transactions,2984,UIC Law,14,20,6,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lewis, Paul B",41,LAW
LAW,535,Est and Trusts,2984,UIC Law,34,46,20,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kordesh, Maureen Straub",101,LAW
LAW,536,Crim Pro: Police Invest,2984,UIC Law,12,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brook, Carol",29,LAW
LAW,536,Crim Pro: Police Invest,2984,UIC Law,34,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mundy, Hugh M",91,LAW
LAW,537,Prod Liability,2984,UIC Law,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lasso, Rogelio A",15,LAW
LAW,538,Adv Torts,2984,UIC Law,32,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hopkins, Kevin",100,LAW
LAW,547,Securities Reg,2984,UIC Law,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mock, William",21,LAW
LAW,583,RIPL Comment,2984,UIC Law,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Beschle, Donald L",0,LAW
LAW,586,Law Review Comment,2984,UIC Law,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Beschle, Donald L",0,LAW
LAW,594,Special Topics: Soc Just Lawy,2984,UIC Law,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"McMurtry-Chubb, Teri Ann",21,LAW
LAW,594,"Special Topics: Int Humani, HR",2984,UIC Law,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilson, Richard J",15,LAW
LAW,595,Amer Const History,2984,UIC Law,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Olken, Samuel R",13,LAW
LAW,596,Independent Study: Law,2984,UIC Law,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sallen, Sarah B",11,LAW
LING,150,Intro to Study of Language,2714,Linguistics,9,10,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Hallett, Jill Maureen",22,LING
LING,150,Intro to Study of Language,2714,Linguistics,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Stefanich, Sara E",22,LING
LING,160,Language and Society,2714,Linguistics,12,19,2,1,2,0,0,0,0,0,0,0,0,0,0,2,"Hallett, Jill Maureen",38,LING
LING,210,Intro Natural Language Syntax,2714,Linguistics,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ebert, Shane",16,LING
LING,220,Intro: Phonetics & Phonology,2714,Linguistics,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Pichan, Carrie E",12,LING
LING,260,Acquisition & Billingualism,2714,Linguistics,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Tsiola, Anna",16,LING
MATH,88,Intermediate Algebra Workshop,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,Grad Asst,24,MATH
MATH,90,Intermediate Algebra,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,34,12,4,"Castillo, Gerardo",50,MATH
MATH,90,Intermediate Algebra,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,3,Grad Asst,25,MATH
MATH,105,Mathematical Reasoning,2610,"Math, Statistics, & Comp Scnc",18,11,6,2,5,0,0,0,0,0,0,0,0,0,0,4,"Kursell, Anita",46,MATH
MATH,109,College Algebra Workshop,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,2,Grad Asst,24,MATH
MATH,110,College Algebra,2610,"Math, Statistics, & Comp Scnc",10,9,7,6,4,0,0,0,0,0,0,0,0,0,0,5,"Castillo, Gerardo",41,MATH
MATH,110,College Algebra,2610,"Math, Statistics, & Comp Scnc",57,59,59,25,22,0,0,0,1,0,0,0,0,0,0,21,"McNamara, Alycia A",244,MATH
MATH,121,Precalculus Mathematics,2610,"Math, Statistics, & Comp Scnc",32,44,15,4,8,0,0,0,0,0,0,0,0,0,0,7,"McNamara, Alycia A",110,MATH
MATH,121,Precalculus Mathematics,2610,"Math, Statistics, & Comp Scnc",10,8,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Diep, Vi B",23,MATH
MATH,121,Precalculus Mathematics,2610,"Math, Statistics, & Comp Scnc",94,42,33,10,6,0,0,0,0,0,0,0,0,0,0,11,"Simpson, Gilberto",196,MATH
MATH,125,Elementary Linear Algebra,2610,"Math, Statistics, & Comp Scnc",14,2,5,1,1,0,0,0,0,0,0,0,0,0,0,1,"Diep, Vi B",24,MATH
MATH,125,Elementary Linear Algebra,2610,"Math, Statistics, & Comp Scnc",126,56,37,8,14,0,0,0,0,0,0,0,0,0,0,4,"Devi, Shavila",245,MATH
MATH,140,Arith & Algebraic Structures,2610,"Math, Statistics, & Comp Scnc",13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Superfine, Alison May",30,MATH
MATH,141,Algebraic & Geom Structures,2610,"Math, Statistics, & Comp Scnc",29,21,7,2,0,0,0,0,0,0,0,0,0,0,0,1,"Kursell, Anita",60,MATH
MATH,141,Algebraic & Geom Structures,2610,"Math, Statistics, & Comp Scnc",9,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Martinez, Mara Vanina",30,MATH
MATH,160,Finite Math for Business,2610,"Math, Statistics, & Comp Scnc",58,17,13,1,2,0,0,0,0,0,0,0,0,0,0,4,"Devi, Shavila",95,MATH
MATH,165,Calculus for Business,2610,"Math, Statistics, & Comp Scnc",103,74,57,16,7,0,0,0,0,0,0,0,0,0,0,7,"Ash, William Ray",264,MATH
MATH,165,Calculus for Business,2610,"Math, Statistics, & Comp Scnc",25,29,36,12,6,0,0,0,0,0,0,0,0,0,0,5,"Simpson, Gilberto",113,MATH
MATH,170,Calculus for Life Sciences,2610,"Math, Statistics, & Comp Scnc",26,19,10,0,5,0,0,0,3,0,0,0,0,0,0,6,"Kobotis, Evangelos",69,MATH
MATH,179,Emerg Schol Workshop/Calc I,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,2,Grad Asst,23,MATH
MATH,180,Calculus I,2610,"Math, Statistics, & Comp Scnc",23,26,33,14,10,0,0,0,0,0,0,0,0,0,0,11,"Ash, William Ray",117,MATH
MATH,180,Calculus I,2610,"Math, Statistics, & Comp Scnc",60,69,44,15,13,0,0,0,1,0,0,0,0,0,0,22,"Steenbergen, John",224,MATH
MATH,180,Calculus I,2610,"Math, Statistics, & Comp Scnc",61,51,55,16,24,0,0,0,1,0,0,0,0,0,0,14,"Meyer, McKinley",222,MATH
MATH,181,Calculus II,2610,"Math, Statistics, & Comp Scnc",23,33,74,42,30,0,0,0,0,0,0,0,0,0,0,26,"Freitag, James",228,MATH
MATH,181,Calculus II,2610,"Math, Statistics, & Comp Scnc",43,64,58,43,17,0,0,0,2,0,0,0,0,0,0,27,"Lopez, Nathan Carl",254,MATH
MATH,181,Calculus II,2610,"Math, Statistics, & Comp Scnc",42,54,63,36,14,0,0,0,0,0,0,0,0,0,0,16,"Shulman, Andrew M",225,MATH
MATH,182,Emerg Schol Workshop/Calc II,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,Grad Asst,18,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",28,46,35,20,7,0,0,0,1,0,0,0,0,0,0,15,"Kobotis, Evangelos",152,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",13,15,9,6,0,0,0,0,0,0,0,0,0,0,0,3,"Meyer, McKinley",46,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",6,10,1,2,1,0,0,0,0,0,0,0,0,0,0,3,"Awanou, Gerard",23,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",15,18,8,3,2,0,0,0,0,0,0,0,0,0,0,1,"Lear Claveras, Daniel",47,MATH
MATH,211,Emerg Schol Workshop/Calc III,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,Grad Asst,12,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",23,9,8,0,2,0,0,0,0,0,0,0,0,0,0,4,"Bode, Martina",46,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",16,13,14,2,1,0,0,0,0,0,0,0,0,0,0,1,"Kashcheyeva, Olga S.",47,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",7,3,5,5,1,0,0,0,0,0,0,0,0,0,0,4,"Whyte, Kevin M.",25,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",5,2,5,5,3,0,0,0,1,0,0,0,0,0,0,2,"Nagloo, Joel Chris Ronnie",23,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",18,15,11,1,1,0,0,0,0,0,0,0,0,0,0,2,"Switala, Nicholas",48,MATH
MATH,220,Differential Equations I,2610,"Math, Statistics, & Comp Scnc",13,18,12,9,9,0,0,0,0,0,0,0,0,0,0,7,"Nicholls, David Peter",68,MATH
MATH,220,Differential Equations I,2610,"Math, Statistics, & Comp Scnc",59,73,49,15,11,0,0,0,2,0,0,0,0,0,0,25,"Protsak, Victor",234,MATH
MATH,294,Sp Topics: ESP WKSP Math 215,2610,"Math, Statistics, & Comp Scnc",14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,18,MATH
MATH,300,Writing for Mathematics,2610,"Math, Statistics, & Comp Scnc",20,7,1,3,0,0,0,0,0,0,0,0,0,0,0,4,"Schaposnik Massolo, Laura Patricia",35,MATH
MATH,300,Writing for Mathematics,2610,"Math, Statistics, & Comp Scnc",28,5,3,0,3,0,0,0,0,0,0,0,0,0,0,3,"Chu, Michelle",42,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",76,62,36,11,6,0,0,0,0,0,0,0,0,0,0,9,"Switala, Nicholas",200,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",78,63,60,27,12,0,0,0,0,0,0,0,0,0,0,14,"Bridges, Mercer Truett",254,MATH
MATH,313,Analysis I,2610,"Math, Statistics, & Comp Scnc",5,4,5,3,4,0,0,0,0,0,0,0,0,0,0,5,"Groves, Daniel Peter",26,MATH
MATH,320,Linear Algebra I,2610,"Math, Statistics, & Comp Scnc",10,3,3,0,1,0,0,0,0,0,0,0,0,0,0,3,"Freitag, James",20,MATH
MATH,330,Abstract Algebra I,2610,"Math, Statistics, & Comp Scnc",7,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Geoffrey",24,MATH
MATH,430,Formal Logic I,2610,"Math, Statistics, & Comp Scnc",3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,4,"Sinapova, Dima",13,MATH
MATH,436,Number Theory Applicatns,2610,"Math, Statistics, & Comp Scnc",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cojocaru, Alina Carmen",12,MATH
MATH,481,Appl Part Diff Equations,2610,"Math, Statistics, & Comp Scnc",4,2,3,1,4,0,0,0,0,0,0,0,0,0,0,4,"Anudeep Kumar, FNU",18,MATH
MATH,517,Second Abstract Algebra II,2610,"Math, Statistics, & Comp Scnc",10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coskun, Izzet",11,MATH
MATH,535,Complex Analysis I,2610,"Math, Statistics, & Comp Scnc",9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nenciu, Irina",15,MATH
MATH,537,Harmonic Analysis I,2610,"Math, Statistics, & Comp Scnc",8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Greenblatt, Michael",11,MATH
MATH,549,Differentiable Manifolds I,2610,"Math, Statistics, & Comp Scnc",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Van Limbeek, Wouter",12,MATH
MATH,551,Riemannian Geometry,2610,"Math, Statistics, & Comp Scnc",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Ross, Julius",14,MATH
MATH,569,Adv Top In Geom&Diff Topology,2610,"Math, Statistics, & Comp Scnc",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Furman, Alexander",14,MATH
MATH,571,Adv Topics In Algebraic Geom,2610,"Math, Statistics, & Comp Scnc",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bakker, Benjamin",13,MATH
MBA,500,Corporate Strategy,2785,Business Administration Admini,24,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,"Sauerwald, Steve",27,MBA
MBA,570,Enterprise Strategy,2785,Business Administration Admini,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shanley, Mark",15,MBA
MBA,590,Improv & Leadership II,2785,Business Administration Admini,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popowits, Michael T",14,MBA
MBA,590,Web Analytics,2785,Business Administration Admini,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Lundquist, Doug E",18,MBA
MBA,590,American Culture,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Lebed, Therese Elizabeth",13,MBA
MBA,590,Women in Leadership,2785,Business Administration Admini,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lloyd, Anna K",11,MBA
MBA,590,Social Entrprnrs Leading Chng,2785,Business Administration Admini,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Lloyd, Anna K",11,MBA
MBA,590,Corp Sustainability Strategies,2785,Business Administration Admini,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Avlonas, Nikolaos",11,MBA
MBA,594,Operations of Public Hospitals,2785,Business Administration Admini,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Egan, Timothy",13,MBA
MBA,594,Corp Governance & Risk Mgmt,2785,Business Administration Admini,32,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lindo, Stephen",51,MBA
MBA,594,Economics of Healthcare,2785,Business Administration Admini,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ma, Lingjie",13,MBA
MBT,501,Cell Biology,2614,Biomedical Science,12,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Sidik, Khalifah B.",22,MBT
MBT,504,Prin & Tech in Protein Biochem,2614,Biomedical Science,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zheng, Guoxing",27,MBT
MBT,511,Statistics Biotech Research,2614,Biomedical Science,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",14,MBT
MBT,513,Research Planning and Design,2614,Biomedical Science,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,"Kalyanasundaram, Ramaswamy",39,MBT
MBT,521,Techniques in Biotechnology,2614,Biomedical Science,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Puri, Neelu",17,MBT
MBT,529,Introduction to Flow Cytometry,2614,Biomedical Science,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",20,MBT
MBT,538,Lab Animal:Use and Care,2614,Biomedical Science,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",18,MBT
MBT,595,Student Seminar Med Biotechnol,2614,Biomedical Science,0,0,0,0,0,0,0,0,1,0,0,0,0,42,0,0,"Kalyanasundaram, Ramaswamy",43,MBT
MBT,597,Master's Project Research,2614,Biomedical Science,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",16,MBT
MCS,260,Intro To Computer Science,2610,"Math, Statistics, & Comp Scnc",15,14,14,2,15,0,0,0,1,0,0,0,0,0,0,18,"Shulman, Andrew M",79,MCS
MCS,275,Programming Tools,2610,"Math, Statistics, & Comp Scnc",13,8,5,0,2,0,0,0,0,0,0,0,0,0,0,0,"Dumas, David",28,MCS
MCS,275,Programming Tools,2610,"Math, Statistics, & Comp Scnc",7,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"Steenbergen, John",18,MCS
MCS,320,Intro to Symbolic Computation,2610,"Math, Statistics, & Comp Scnc",4,8,10,2,4,0,0,0,0,0,0,0,0,0,0,2,"Adrovic, Danko",30,MCS
MCS,360,Intro To Data Structure,2610,"Math, Statistics, & Comp Scnc",5,2,3,5,8,0,0,0,0,0,0,0,0,0,0,5,"Adrovic, Danko",28,MCS
MCS,361,Discrete Mathematics,2610,"Math, Statistics, & Comp Scnc",6,5,3,2,1,0,0,0,1,0,0,0,0,0,0,3,"Michelen, Marcus",21,MCS
MCS,401,Computer Algorithms I,2610,"Math, Statistics, & Comp Scnc",1,1,4,8,0,0,0,0,0,0,0,0,0,0,0,3,"Reyzin, Lev",17,MCS
MCS,421,Combinatorics,2610,"Math, Statistics, & Comp Scnc",7,3,8,3,2,0,0,0,0,0,0,0,0,0,0,1,"Mubayi, Dhruv",24,MCS
MCS,425,Codes & Cryptography,2610,"Math, Statistics, & Comp Scnc",7,6,4,2,2,0,0,0,1,0,0,0,0,0,0,1,"Takloo-Bighash, Ramin",23,MCS
MCS,441,Theory of Computation I,2610,"Math, Statistics, & Comp Scnc",2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,4,"Turan, Gyorgy",15,MCS
MCS,471,Numerical Analysis,2610,"Math, Statistics, & Comp Scnc",6,2,6,5,0,0,0,0,0,0,0,0,0,0,0,3,"Abramov, Rafail",22,MCS
MCS,501,Computer Algorithms II,2610,"Math, Statistics, & Comp Scnc",8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Turan, Gyorgy",12,MCS
MCS,521,Combinatorial Optimiztion,2610,"Math, Statistics, & Comp Scnc",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Perkins, William Frank Cox",17,MCS
MDC,603,"Block 3: Skin,Muscle&Movement",2718,Administration,0,0,0,0,0,0,0,0,12,0,191,0,0,0,0,0,"Thomas, Dorian E",203,MDC
MDC,604,Block4:Circulation&Respiration,2718,Administration,0,0,0,0,0,0,0,0,13,0,192,0,0,0,0,0,"Thomas, Dorian E",205,MDC
MDC,612,Doctoring & Clinical Skills 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,"Thomas, Dorian E",203,MDC
MDC,615,Doctoring & Clinical Skills 5,2718,Administration,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,1,"Thomas, Dorian E",179,MDC
MDC,622,Synthesis 3-4,2718,Administration,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,"Thomas, Dorian E",204,MDC
MDC,625,Block 8: Synthesis Capstone,2718,Administration,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,1,"Thomas, Dorian E",179,MDC
MDC,632,Medical Colloquia 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,"Thomas, Dorian E",204,MDC
MDC,640,Transition to Clerkships,2718,Administration,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,1,"Thomas, Dorian E",191,MDC
MDC,641,Clinical Connections & Comp 4,2718,Administration,0,0,0,0,0,0,0,0,0,0,132,0,0,52,0,0,"Thomas, Dorian E",184,MDC
MDP,603,"Block3:Skin, Muscle & Movement",2718,Administration,0,0,0,0,0,0,0,0,4,0,58,0,0,0,0,0,"Thomas, Dorian E",62,MDP
MDP,604,Block4:Circulation&Respiration,2718,Administration,0,0,0,0,0,0,0,0,3,0,59,0,0,0,0,0,"Thomas, Dorian E",62,MDP
MDP,612,Doctoring & Clinical Skills 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,"Thomas, Dorian E",62,MDP
MDP,615,Doctoring & Clinical Skills 5,2718,Administration,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,"Thomas, Dorian E",63,MDP
MDP,622,Synthesis 3-4,2718,Administration,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,"Thomas, Dorian E",62,MDP
MDP,625,Block 8: Synthesis Capstone,2718,Administration,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,"Thomas, Dorian E",63,MDP
MDP,632,Medical Colloquia 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,"Thomas, Dorian E",62,MDP
MDP,640,Transition to Clerkships,2718,Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,"Thomas, Dorian E",63,MDP
MDP,641,Clinical Connections & Comp 4,2718,Administration,0,0,0,0,0,0,0,0,0,0,2,64,0,0,0,0,"Hanks, Jessica Ryan",66,MDP
MDR,603,"Block3:Skin, Muscle & Movement",2718,Administration,0,0,0,0,0,0,0,0,3,0,48,0,0,0,0,0,"Thomas, Dorian E",51,MDR
MDR,604,Block4:Circulation&Respiration,2718,Administration,0,0,0,0,0,0,0,0,1,0,50,0,0,0,0,0,"Thomas, Dorian E",51,MDR
MDR,612,Doctoring & Clinical Skills 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,"Thomas, Dorian E",51,MDR
MDR,615,Doctoring & Clinical Skills 5,2718,Administration,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,"Thomas, Dorian E",53,MDR
MDR,622,Synthesis 3-4,2718,Administration,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,"Thomas, Dorian E",51,MDR
MDR,625,Block 8: Synthesis Capstone,2718,Administration,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,"Thomas, Dorian E",53,MDR
MDR,632,Medical Colloquia 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,"Thomas, Dorian E",51,MDR
MDR,640,Transition to Clerkships,2718,Administration,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,"Thomas, Dorian E",53,MDR
ME,205,Intro to Thermodynamics,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,2,"Sankaranarayanan, Subramanian",59,ME
ME,205,Intro to Thermodynamics,2323,Mechanical & Industrial Engr,7,11,9,2,1,0,0,0,0,0,0,0,0,0,0,3,"Manafzadeh, Saeed",33,ME
ME,210,Engineering Dynamics,2323,Mechanical & Industrial Engr,36,34,26,9,2,0,0,0,0,0,0,0,0,0,0,3,"Reckinger, Scott J",110,ME
ME,211,Fluid Mechanics l,2323,Mechanical & Industrial Engr,7,8,10,2,2,0,0,0,0,0,0,0,0,0,0,6,"Megaridis, Constantine M",35,ME
ME,211,Fluid Mechanics l,2323,Mechanical & Industrial Engr,3,11,13,3,4,0,0,0,0,0,0,0,0,0,0,12,"Mirbod, Parisa",46,ME
ME,250,Intro to Engineering Design,2323,Mechanical & Industrial Engr,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Szwalek, Jamison",14,ME
ME,250,Intro to Engineering Design,2323,Mechanical & Industrial Engr,31,7,2,4,0,0,0,0,0,0,0,0,0,0,0,2,"Siow, Yeow",46,ME
ME,250,Intro to Engineering Design,2323,Mechanical & Industrial Engr,10,13,2,3,1,0,0,0,1,0,0,0,0,0,0,2,"Abiade, Jeremiah T",32,ME
