CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",32,44,27,5,4,0,0,0,0,0,0,0,0,0,0,5,"Protsak, Victor",117,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",38,47,22,4,1,0,0,0,0,0,0,0,0,0,0,8,"Fox, Zachary S",120,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",33,46,31,5,0,0,0,0,0,0,0,0,0,0,0,5,"Ross, Julius",120,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",30,44,26,9,3,0,0,0,0,0,0,0,0,0,0,8,"Shulman, Andrew M",120,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",18,32,28,17,3,0,0,0,0,0,0,0,0,0,0,11,"Awanou, Gerard",109,MATH
MATH,313,Analysis I,2610,"Math, Statistics, & Comp Scnc",5,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Freitag, James",14,MATH
MATH,313,Analysis I,2610,"Math, Statistics, & Comp Scnc",10,2,2,3,1,0,0,0,0,0,0,0,0,0,0,4,"Furman, Alexander",22,MATH
MATH,320,Linear Algebra I,2610,"Math, Statistics, & Comp Scnc",4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,5,"Rosendal, Christian",19,MATH
MATH,330,Abstract Algebra I,2610,"Math, Statistics, & Comp Scnc",4,5,9,2,0,0,0,0,0,0,0,0,0,0,0,3,"Kashcheyeva, Olga S.",23,MATH
MATH,481,Appl Part Diff Equations,2610,"Math, Statistics, & Comp Scnc",11,0,7,0,2,0,0,0,0,0,0,0,0,0,0,3,"Nenciu, Irina",23,MATH
MATH,517,Second Abstract Algebra II,2610,"Math, Statistics, & Comp Scnc",19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cojocaru, Alina Carmen",20,MATH
MATH,525,Topics in Number Theory,2610,"Math, Statistics, & Comp Scnc",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Takloo-Bighash, Ramin",11,MATH
MATH,535,Complex Analysis I,2610,"Math, Statistics, & Comp Scnc",17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ross, Julius",19,MATH
MATH,547,Algebraic Topology I,2610,"Math, Statistics, & Comp Scnc",11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Van Limbeek, Wouter",14,MATH
MATH,550,Differentiable Manifolds II,2610,"Math, Statistics, & Comp Scnc",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dumas, David",10,MATH
MATH,553,Algebraic Geometry II,2610,"Math, Statistics, & Comp Scnc",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Coskun, Izzet",13,MATH
MBA,500,Corporate Strategy,2785,Business Administration Admini,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barlow, Christopher",12,MBA
MBA,570,Enterprise Strategy,2785,Business Administration Admini,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shanley, Mark",11,MBA
MBA,590,Applied Consulting,2785,Business Administration Admini,26,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",39,MBA
MBA,590,Women in Leadership,2785,Business Administration Admini,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lloyd, Anna K",14,MBA
MBA,590,Creating a Career that Counts,2785,Business Administration Admini,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Connell, Bridget Eileen",11,MBA
MBA,590,Web Analytics,2785,Business Administration Admini,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lundquist, Doug E",19,MBA
MBA,594,Stats for Financial Markets,2785,Business Administration Admini,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ma, Lingjie",15,MBA
MBA,594,American Culture,2785,Business Administration Admini,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clark, Thomas",30,MBA
MBA,594,American Healthcare Institutio,2785,Business Administration Admini,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hammerschmidt, James",30,MBA
MBA,594,Topics in Public Health,2785,Business Administration Admini,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shade McCay, Michele LaVerne",30,MBA
MBT,501,Cell Biology,2614,Biomedical Science,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",13,MBT
MBT,504,Prin & Tech in Protein Biochem,2614,Biomedical Science,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zheng, Guoxing",21,MBT
MBT,511,Statistics Biotech Research,2614,Biomedical Science,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",25,MBT
MBT,513,Research Planning and Design,2614,Biomedical Science,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Kalyanasundaram, Ramaswamy",15,MBT
MBT,521,Techniques in Biotechnology,2614,Biomedical Science,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Puri, Neelu",12,MBT
MBT,529,Introduction to Flow Cytometry,2614,Biomedical Science,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",14,MBT
MBT,595,Student Seminar Med Biotechnol,2614,Biomedical Science,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,"Kalyanasundaram, Ramaswamy",21,MBT
MCS,260,Intro To Computer Science,2610,"Math, Statistics, & Comp Scnc",22,18,13,7,4,0,0,0,0,0,0,0,0,0,0,6,"Kahle, Jacob Michael",70,MCS
MCS,275,Programming Tools,2610,"Math, Statistics, & Comp Scnc",26,18,8,1,0,0,0,0,0,0,0,0,0,0,0,1,"Adrovic, Danko",54,MCS
MCS,320,Intro to Symbolic Computation,2610,"Math, Statistics, & Comp Scnc",9,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,"Adrovic, Danko",25,MCS
MCS,320,Intro to Symbolic Computation,2610,"Math, Statistics, & Comp Scnc",8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,"Verschelde, Jan",22,MCS
MCS,360,Intro To Data Structure,2610,"Math, Statistics, & Comp Scnc",11,4,6,2,3,0,0,0,1,0,1,0,0,0,0,1,"Tsapara, Irene",29,MCS
MCS,401,Computer Algorithms I,2610,"Math, Statistics, & Comp Scnc",0,3,7,3,8,0,0,0,0,0,0,0,0,0,0,2,"Turan, Gyorgy",23,MCS
MCS,571,Numerical Analysis of PDE,2610,"Math, Statistics, & Comp Scnc",19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nicholls, David Peter",21,MCS
MDC,603,"Block 3: Skin,Muscle&Movement",2718,Administration,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,"Thomas, Dorian E",190,MDC
MDC,604,Block4:Circulation&Respiration,2718,Administration,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,"Thomas, Dorian E",190,MDC
MDC,612,Doctoring & Clinical Skills 2,2718,Administration,0,0,0,0,0,0,0,0,1,0,189,0,0,0,0,0,"Thomas, Dorian E",190,MDC
MDC,615,Doctoring & Clinical Skills 5,2718,Administration,0,0,0,0,1,0,0,0,0,0,181,0,0,0,0,0,"Thomas, Dorian E",182,MDC
MDC,622,Synthesis 3-4,2718,Administration,0,0,0,0,0,0,0,0,1,0,189,0,0,0,0,0,"Thomas, Dorian E",190,MDC
MDC,625,Block 8: Synthesis Capstone,2718,Administration,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,"Thomas, Dorian E",182,MDC
MDC,632,Medical Colloquia 2,2718,Administration,0,0,0,0,0,0,0,0,1,0,189,0,0,0,0,0,"Thomas, Dorian E",190,MDC
MDC,640,Transition to Clerkships,2718,Administration,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,"Thomas, Dorian E",196,MDC
MDCH,595,Seminar in Med Chem,2440,Pharmaceutical Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,"Thomas, Douglas David",13,MDCH
MDCH,599,Doctoral Restch in Med Chem,2440,Pharmaceutical Sciences,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Thatcher, Gregory Rj",11,MDCH
MDP,603,"Block3:Skin, Muscle & Movement",2718,Administration,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,"Thomas, Dorian E",66,MDP
MDP,604,Block4:Circulation&Respiration,2718,Administration,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,"Thomas, Dorian E",66,MDP
MDP,612,Doctoring & Clinical Skills 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,"Thomas, Dorian E",66,MDP
MDP,615,Doctoring & Clinical Skills 5,2718,Administration,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,"Thomas, Dorian E",58,MDP
MDP,622,Synthesis 3-4,2718,Administration,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,"Thomas, Dorian E",66,MDP
MDP,625,Block 8: Synthesis Capstone,2718,Administration,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,"Thomas, Dorian E",58,MDP
MDP,632,Medical Colloquia 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,"Thomas, Dorian E",66,MDP
MDP,640,Transition to Clerkships,2718,Administration,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,"Thomas, Dorian E",58,MDP
MDR,603,"Block3:Skin, Muscle & Movement",2718,Administration,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,"Thomas, Dorian E",59,MDR
MDR,604,Block4:Circulation&Respiration,2718,Administration,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,"Thomas, Dorian E",59,MDR
MDR,612,Doctoring & Clinical Skills 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,"Thomas, Dorian E",57,MDR
MDR,615,Doctoring & Clinical Skills 5,2718,Administration,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,"Thomas, Dorian E",54,MDR
MDR,622,Synthesis 3-4,2718,Administration,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,"Thomas, Dorian E",59,MDR
MDR,625,Block 8: Synthesis Capstone,2718,Administration,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,"Thomas, Dorian E",54,MDR
MDR,632,Medical Colloquia 2,2718,Administration,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,"Thomas, Dorian E",58,MDR
MDR,640,Transition to Clerkships,2718,Administration,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,"Thomas, Dorian E",54,MDR
ME,205,Intro to Thermodynamics,2323,Mechanical & Industrial Engr,31,42,33,14,7,0,0,0,0,0,0,0,0,0,0,16,"Manafzadeh, Saeed",143,ME
ME,210,Engineering Dynamics,2323,Mechanical & Industrial Engr,4,9,6,4,2,0,0,0,1,0,0,0,0,0,0,2,"Berniker, Max",28,ME
ME,210,Engineering Dynamics,2323,Mechanical & Industrial Engr,20,14,16,3,1,0,0,0,0,0,0,0,0,0,0,1,"Manafzadeh, Saeed",55,ME
ME,211,Fluid Mechanics l,2323,Mechanical & Industrial Engr,6,15,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"Yarin, Alexander",29,ME
ME,211,Fluid Mechanics l,2323,Mechanical & Industrial Engr,8,6,16,8,7,0,0,0,0,0,0,0,0,0,0,2,"Mirbod, Parisa",47,ME
ME,250,Intro to Engineering Design,2323,Mechanical & Industrial Engr,57,9,7,0,0,0,0,0,2,0,0,0,0,0,0,1,"Siow, Yeow",76,ME
ME,250,Intro to Engineering Design,2323,Mechanical & Industrial Engr,76,17,15,4,4,0,0,0,0,0,0,0,0,0,0,4,"Szwalek, Jamison",120,ME
ME,261,Materials for Manufacturing,2737,"Civil, Matls & Env Engineering",7,10,7,4,0,0,0,0,0,0,0,0,0,0,0,1,"Wang, Hsien-Hau",29,ME
ME,308,Mechanical Vibrations,2323,Mechanical & Industrial Engr,17,4,5,0,2,0,0,0,1,0,0,0,0,0,0,2,"Lilley, Carmen M",31,ME
ME,308,Mechanical Vibrations,2323,Mechanical & Industrial Engr,33,17,7,1,0,0,0,0,0,0,0,0,0,0,0,1,"Siow, Yeow",59,ME
ME,312,Dynamic Syst & Control,2323,Mechanical & Industrial Engr,12,27,17,6,1,0,0,0,0,0,0,0,0,0,0,0,"Reckinger, Scott J",63,ME
ME,312,Dynamic Syst & Control,2323,Mechanical & Industrial Engr,5,5,8,4,4,0,0,0,0,0,0,0,0,0,0,0,"Berniker, Max",26,ME
ME,320,Mechanisms&Dynamics/Machinery,2323,Mechanical & Industrial Engr,31,28,24,5,0,0,0,0,0,0,0,0,0,0,0,1,"Brown, Michael A",89,ME
ME,321,Heat Transfer,2323,Mechanical & Industrial Engr,13,30,14,1,1,0,0,0,0,0,0,0,0,0,0,1,"Anand, Sushant",60,ME
ME,321,Heat Transfer,2323,Mechanical & Industrial Engr,14,28,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jung, Eunjung",46,ME
ME,325,Intermediate Thermodynamics,2323,Mechanical & Industrial Engr,8,10,7,4,3,0,0,0,0,0,0,0,0,0,0,1,"Xu, Jie",33,ME
ME,325,Intermediate Thermodynamics,2323,Mechanical & Industrial Engr,12,11,15,8,7,0,0,0,1,0,0,0,0,0,0,2,"Lynch, Patrick T",56,ME
ME,341,Exp Methods in Mech Engr,2323,Mechanical & Industrial Engr,10,24,10,2,1,0,0,0,1,0,0,0,0,0,0,0,"Xu, Jie",48,ME
ME,341,Exp Methods in Mech Engr,2323,Mechanical & Industrial Engr,8,26,4,3,0,0,0,0,3,0,0,0,0,0,0,0,"Szwalek, Jamison",44,ME
ME,347,Computer-Aided Design,2323,Mechanical & Industrial Engr,20,22,29,11,9,0,0,0,0,0,0,0,0,0,0,5,"Hatami Marbini, Hamed",96,ME
ME,370,Mechanical Engineering Design,2323,Mechanical & Industrial Engr,19,15,17,7,0,0,0,0,0,0,0,0,0,0,0,1,"Saggere, Laxman",59,ME
ME,370,Mechanical Engineering Design,2323,Mechanical & Industrial Engr,7,7,5,16,5,0,0,0,0,0,0,0,0,0,0,0,"Hatami Marbini, Hamed",40,ME
ME,380,Manufacturing Process Princ,2323,Mechanical & Industrial Engr,27,35,10,1,0,0,0,0,0,0,0,0,0,0,0,0,"Abiade, Jeremiah T",73,ME
ME,397,Senior Design Il,2323,Mechanical & Industrial Engr,40,13,4,0,0,0,0,0,4,0,0,0,0,0,0,0,"Komperda, Jonathan",61,ME
ME,397,Senior Design Il,2323,Mechanical & Industrial Engr,86,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Michael A",97,ME
ME,408,Intermed Vibration Theory,2323,Mechanical & Industrial Engr,12,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Shabana, Ahmed",23,ME
ME,422,Heating Vent&Air Conditioning,2323,Mechanical & Industrial Engr,38,17,3,0,0,0,0,0,1,0,0,0,0,0,0,1,"Ryan, William A",60,ME
ME,428,Numerical Methods in ME,2323,Mechanical & Industrial Engr,37,17,23,7,2,0,0,0,0,0,0,0,0,0,0,0,"Minkowycz, W J",86,ME
ME,450,Air Pollution Engineering,2323,Mechanical & Industrial Engr,19,9,14,0,3,0,0,0,0,0,0,0,0,0,0,0,"Manafzadeh, Saeed",45,ME
ME,497,Undergrad Sen Design Thesis II,2323,Mechanical & Industrial Engr,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Komperda, Jonathan",10,ME
ME,499,Prof Development Seminar,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0,"Darabi, Houshang",117,ME
ME,501,Advanced Thermodynamics,2323,Mechanical & Industrial Engr,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brezinsky, Kenneth",14,ME
ME,511,Mechatronics II,2323,Mechanical & Industrial Engr,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cetin, Sabri",32,ME
ME,512,Automatic Control of Mech Syst,2323,Mechanical & Industrial Engr,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kim, Myunghee",21,ME
ME,522,Convective Heat Transfer,2323,Mechanical & Industrial Engr,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Manafzadeh, Saeed",19,ME
ME,547,Adv Concepts/Comptr-Aided Engr,2323,Mechanical & Industrial Engr,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Naghshineh, Majid",26,ME
ME,594,3D Space Print/Addivt/Manuf,2323,Mechanical & Industrial Engr,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pan, Yayue",25,ME
ME,594,Mathematical Methods Engineers,2323,Mechanical & Industrial Engr,13,11,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Megaridis, Constantine M",27,ME
ME,594,Energy Storage,2323,Mechanical & Industrial Engr,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shahbazian-Yassar, Reza",24,ME
ME,595,Mechanical Engineering Seminar,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,177,24,0,"Scott, Michael J",201,ME
ME,599,PhD Thesis Research,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,"Yarin, Alexander",11,ME
ME,599,PhD Thesis Research,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,"Shahbazian-Yassar, Reza",12,ME
MGMT,340,Intro to Organizations,2846,Managerial Studies,185,100,40,10,11,0,0,0,0,0,0,0,0,0,0,15,"Thompson, Peter B",361,MGMT
MGMT,340,Intro to Orgs for Bus Scholars,2846,Managerial Studies,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tarasievich, Renata A.",18,MGMT
MGMT,350,External Environment of Bus,2846,Managerial Studies,37,71,17,2,0,0,0,0,0,0,0,0,0,0,0,2,"Leitzinger, Jocelyn",129,MGMT
MGMT,350,External Environment of Bus,2846,Managerial Studies,26,67,77,29,17,0,0,0,1,0,0,0,0,0,0,3,"Miller, Michael T.",220,MGMT
MGMT,445,Organizational Theory,2846,Managerial Studies,25,33,18,9,0,0,0,0,0,0,0,0,0,0,0,2,"Wu, Bingqing",87,MGMT
MGMT,445,Organizational Theory,2846,Managerial Studies,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,44,MGMT
MGMT,452,Organizational Behavior,2846,Managerial Studies,38,22,3,0,0,0,0,0,1,0,0,0,0,0,0,2,Grad Asst,66,MGMT
MGMT,452,Organizational Behavior,2846,Managerial Studies,7,28,9,1,0,0,0,0,0,0,0,0,0,0,0,0,"Wu, Bingqing",45,MGMT
MGMT,453,Human Resource Management,2846,Managerial Studies,33,21,10,2,0,0,0,0,2,0,0,0,0,0,0,1,Grad Asst,69,MGMT
MGMT,453,Human Resource Management,2846,Managerial Studies,5,21,16,2,1,0,0,0,0,0,0,0,0,0,0,0,"Wu, Bingqing",45,MGMT
MGMT,454,Labor-Mgmt Relations,2846,Managerial Studies,24,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bujas, Dan",48,MGMT
MGMT,460,"Bus, Society & Global Economy",2846,Managerial Studies,10,14,19,4,1,0,0,0,0,0,0,0,0,0,0,0,"Miller, Michael T.",48,MGMT
MGMT,460,"Bus, Society & Global Economy",2846,Managerial Studies,26,14,12,1,0,0,0,0,2,0,0,0,0,0,0,0,"Pagano, Anthony M",55,MGMT
MGMT,463,Negotiation &Conflict Resolutn,2846,Managerial Studies,26,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Bujas, Dan",42,MGMT
MGMT,466,Mgmt Effectiv Thru Diversity,2846,Managerial Studies,62,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tarasievich, Renata A.",71,MGMT
MGMT,470,Personnel Training & Dev,2846,Managerial Studies,41,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cooper, James Wesley",60,MGMT
MGMT,480,Transportation Systems Mgmt,2846,Managerial Studies,30,14,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Pagano, Anthony M",47,MGMT
MGMT,486,Managerial Consulting,2846,Managerial Studies,3,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Kluemper, Donald H",14,MGMT
MGMT,495,Competitive Strategy,2846,Managerial Studies,55,62,19,2,0,0,0,0,0,0,0,0,0,0,0,0,"Cooper, James Wesley",138,MGMT
MGMT,495,Competitive Strategy,2846,Managerial Studies,81,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tarasievich, Renata A.",92,MGMT
MGMT,495,Comp Strgy for Business Schlrs,2846,Managerial Studies,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sauerwald, Steve",30,MGMT
MGMT,495,Competitive Strategy,2846,Managerial Studies,10,27,6,3,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Michael T.",46,MGMT
MGMT,495,Competitive Strategy,2846,Managerial Studies,9,23,7,0,1,0,0,0,0,0,0,0,0,0,0,0,"Trampas, Ann E",40,MGMT
MGMT,541,Organizational Behavior,2846,Managerial Studies,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thompson, Peter B",10,MGMT
MGMT,541,Organizational Behavior,2846,Managerial Studies,55,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barlow, Christopher",63,MGMT
MGMT,541,Organizational Behavior,2846,Managerial Studies,22,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"McEnery, John Joseph",25,MGMT
MGMT,550,Leading for Impact,2846,Managerial Studies,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brickson, Shelley",36,MGMT
MGMT,553,Human Resource Management,2846,Managerial Studies,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barlow, Christopher",19,MGMT
MGMT,564,Negotiations,2846,Managerial Studies,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brickson, Shelley",21,MGMT
MGMT,590,Strategic Management,2846,Managerial Studies,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Perkins, Susan",22,MGMT
MGMT,594,Special Topics:Global Strategy,2846,Managerial Studies,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Perkins, Susan",18,MGMT
MGMT,594,Global Strategy,2846,Managerial Studies,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Perkins, Susan",18,MGMT
MGMT,594,Global Human Resource Mgmt,2846,Managerial Studies,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ostrov, Robert",40,MGMT
MHPE,503,Curriculum & Evaluation,2857,Medical Education,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Riddle, Janet Marie",20,MHPE
MILS,102,Introduction to Leadership,2589,Armed Forces Military Science,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Delvalle, Ruben",34,MILS
MILS,131,Military Physical Fitness,2589,Armed Forces Military Science,76,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Helton, Erik R",80,MILS
MILS,202,Foundations of Tactical LDRSHP,2589,Armed Forces Military Science,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"McGinnis, Douglas James",18,MILS
MILS,217,US Military History,2589,Armed Forces Military Science,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wenzel, Jason Michael",13,MILS
MILS,302,Applied Team Leadership,2589,Armed Forces Military Science,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Helton, Erik R",24,MILS
MILS,402,Leadership in a Complex World,2589,Armed Forces Military Science,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rutnarak, Araya Scott",12,MILS
MIM,595,Microbiology Seminars,2301,Microbiology and Immunology,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,"McLachlan, Alan",22,MIM
MKTG,360,Introduction to Marketing,2846,Managerial Studies,104,160,66,12,12,0,0,0,0,0,2,0,0,0,0,5,"Weidemanis Magi, Anne",361,MKTG
MKTG,452,Principles of Retailing,2846,Managerial Studies,32,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Trampas, Ann E",47,MKTG
MKTG,460,Marketing Analytics,2417,Department of Marketing,34,16,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Tang, Yihui",58,MKTG
MKTG,461,Consumer Behavior,2846,Managerial Studies,17,20,10,0,0,0,0,0,0,0,0,0,0,0,0,1,"Moon, Kim",48,MKTG
MKTG,461,Consumer Behavior,2846,Managerial Studies,31,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,48,MKTG
MKTG,461,Consumer Behavior,2846,Managerial Studies,7,14,5,0,1,0,0,0,0,0,0,0,0,0,0,3,"Smith, Andre",30,MKTG
MKTG,462,Marketing Research,2846,Managerial Studies,26,37,11,0,0,0,0,0,0,0,0,0,0,0,0,1,"Parker, Jeffrey",75,MKTG
MKTG,463,Mktg Channels & E-Com,2846,Managerial Studies,9,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Trampas, Ann E",35,MKTG
MKTG,465,Strategic Marketing,2846,Managerial Studies,31,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weidemanis Magi, Anne",99,MKTG
MKTG,467,Market & Business Intelligence,2846,Managerial Studies,13,24,6,3,1,0,0,0,0,0,0,0,0,0,0,1,"Razi, Sajna",48,MKTG
MKTG,469,Global Marketing - Online,2846,Managerial Studies,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Atchley, Cindy J",31,MKTG
MKTG,469,Global Marketing,2846,Managerial Studies,13,15,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Atchley, Cindy J",31,MKTG
MKTG,469,Global Mktg for BBA Online,2846,Managerial Studies,10,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,16,MKTG
MKTG,469,Global Marketing,2846,Managerial Studies,26,29,5,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,61,MKTG
MKTG,469,Global Marketing,2846,Managerial Studies,163,8,1,0,1,0,0,0,4,0,0,0,0,0,0,2,"Lichtenstein, Dale",179,MKTG
MKTG,470,Brand Management,2846,Managerial Studies,19,35,3,0,1,0,0,0,0,0,0,0,0,0,0,2,"Moon, Kim",60,MKTG
MKTG,474,Advertising & Sales Promotion,2846,Managerial Studies,15,31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Moon, Kim",48,MKTG
MKTG,478,Interdiscplinary Prod Dev II,2846,Managerial Studies,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Moon, Kim",11,MKTG
MKTG,481,Sales Management,2846,Managerial Studies,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"Trampas, Ann E",16,MKTG
MKTG,500,Introduction to Marketing,2846,Managerial Studies,18,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Karsaklian, Eliane",48,MKTG
MKTG,500,Introduction to Marketing,2846,Managerial Studies,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trampas, Ann E",27,MKTG
MKTG,560,Marketing Management,2846,Managerial Studies,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malter, Alan Joseph",27,MKTG
MKTG,565,Mktg Communication & Promotion,2846,Managerial Studies,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tang, Yihui",12,MKTG
