CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
HPA,440,Healthcare Data Analytics,2399,Health Policy & Administration,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tilipman, Nicholas",27,HPA
HPA,444,Strategic Plan Budget/Finance,2399,Health Policy & Administration,30,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,"Govia, Carlo M",37,HPA
HPA,460,Intro to Health Economics,2399,Health Policy & Administration,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Kwok, Jennifer Helen",25,HPA
HPA,463,Managerial Hlth Economics,2399,Health Policy & Administration,18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tilipman, Nicholas",25,HPA
HPA,488,Pub Hlth Info Eval & Proj Mgmt,2399,Health Policy & Administration,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Govia, Carlo M",12,HPA
HPA,491,Professional Development,2399,Health Policy & Administration,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Borgers, Frank",25,HPA
HPA,494,Emergency Prep and Response,2399,Health Policy & Administration,6,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,"McKinney, Suzet Meylieu",11,HPA
HPA,494,Rebuilding Healthcare,2399,Health Policy & Administration,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Borgers, Frank",15,HPA
HPA,495,MHA Preceptorship,2399,Health Policy & Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Andersen, Adam M",24,HPA
HPA,496,MHA Capstone I,2399,Health Policy & Administration,14,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,"Andersen, Adam M",24,HPA
HPA,499,Intro Research Design PH Pract,2399,Health Policy & Administration,34,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Jarpe-Ratner, Elizabeth",36,HPA
HPA,552,Healthcare Finance II,2399,Health Policy & Administration,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kanzler, David Joseph",22,HPA
HPA,567,Public Health Policy Analysis,2399,Health Policy & Administration,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chriqui, Jamie F.",12,HPA
HUM,110,Introduction to Humanities I,2903,Humanities,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Amato, Rebecca",12,HUM
IDEA,110,Creativity and Innovation,2745,Art and Art History Admin,19,9,3,1,1,0,0,0,2,0,0,0,0,0,0,2,"Higgins, Hannah B",37,IDEA
IDEA,130,Introduction to Game Studies,2745,Art and Art History Admin,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Funk, Tiffany Ann",10,IDEA
IDS,200,Intro Mgmt Info System,2672,Information/Decision Sciences,75,15,11,11,4,0,0,0,1,0,0,0,0,0,0,1,"Hosseinioun, Seyed Mohamad",118,IDS
IDS,200,Intro Mgmt Info Systems,2672,Information/Decision Sciences,112,17,9,6,3,0,0,0,0,0,0,0,0,0,0,1,"Khan, Asfia F",148,IDS
IDS,200,Intro Mgmt Info Systems,2672,Information/Decision Sciences,188,32,23,31,11,0,0,0,6,0,0,0,0,0,0,9,"Lundquist, Doug E",300,IDS
IDS,201,Intro to Business Programming,2672,Information/Decision Sciences,9,12,17,7,0,0,0,0,0,0,0,0,0,0,0,2,"Lundquist, Doug E",47,IDS
IDS,270,Business Statistics I,2672,Information/Decision Sciences,89,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"Sclove, Stanley L",100,IDS
IDS,270,Business Stats I BBA Online,2672,Information/Decision Sciences,17,9,5,0,2,0,0,0,0,0,0,0,0,0,0,0,"Ozdogru, Unsal",33,IDS
IDS,270,Business Statistics I,2672,Information/Decision Sciences,23,29,23,9,2,0,0,0,1,0,0,0,0,0,0,5,"Ozdogru, Unsal",92,IDS
IDS,270,Business Statistics I,2672,Information/Decision Sciences,19,24,21,6,4,0,0,0,0,0,0,0,0,0,0,5,"Talukdar, Manjuri",79,IDS
IDS,270,Business Stats I - Bus Schlr,2672,Information/Decision Sciences,18,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Talukdar, Manjuri",31,IDS
IDS,270,Business Statistics I,2672,Information/Decision Sciences,44,60,49,38,56,0,0,0,2,0,0,0,0,0,0,18,"Sparks, John",267,IDS
IDS,312,Business Project Management,2672,Information/Decision Sciences,76,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Gawel, Jeffrey",85,IDS
IDS,313,Business Web Applications,2672,Information/Decision Sciences,5,12,11,6,0,0,0,0,1,0,0,0,0,0,0,2,"Lundquist, Doug E",37,IDS
IDS,331,Spreadsheet Analysis,2672,Information/Decision Sciences,59,22,9,0,4,0,0,0,0,0,0,0,0,0,0,3,"Khalid, Hassaan",97,IDS
IDS,355,Operations Management,2672,Information/Decision Sciences,55,64,48,40,10,0,0,0,0,0,0,0,0,0,0,7,"Adelman, Canan",224,IDS
IDS,355,Operations Management,2672,Information/Decision Sciences,86,68,29,10,4,0,0,0,0,0,0,0,0,0,0,2,"Ouksel, Aris M",199,IDS
IDS,355,Operations Mgmt for BBA Online,2672,Information/Decision Sciences,14,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",30,IDS
IDS,355,Ops Mgmt for BBA Online,2672,Information/Decision Sciences,10,14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",29,IDS
IDS,371,Business Statistics II,2672,Information/Decision Sciences,9,25,26,19,17,0,0,0,1,0,0,0,0,0,0,2,"Sparks, John",99,IDS
IDS,371,Business Statistics II,2672,Information/Decision Sciences,26,22,28,14,6,0,0,0,0,0,0,0,0,0,0,4,"Adelman, Canan",100,IDS
IDS,400,Programming for Data Science,2672,Information/Decision Sciences,47,12,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Sanatizadeh, Aida",64,IDS
IDS,401,Bus Objects Prog using Java,2672,Information/Decision Sciences,58,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Lu, Yingda",64,IDS
IDS,405,Bus Syst Analysis & Design,2672,Information/Decision Sciences,18,10,2,2,0,0,0,0,0,0,0,0,0,0,0,1,"Lu, Yingda",33,IDS
IDS,406,IDS Consulting Practicum,2672,Information/Decision Sciences,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",31,IDS
IDS,410,Bus Database Technology,2672,Information/Decision Sciences,66,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Mohammed, Mustafa N",77,IDS
IDS,410,Bus Database Technology,2672,Information/Decision Sciences,46,18,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Memarrast, Omid",68,IDS
IDS,413,Internet Tech and Mgmt,2672,Information/Decision Sciences,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rezaei, Hamed",17,IDS
IDS,420,Business Model Simulation,2672,Information/Decision Sciences,20,11,3,4,1,0,0,0,0,0,0,0,0,0,0,2,"Ozdogru, Unsal",41,IDS
IDS,422,Text Mining for Business,2672,Information/Decision Sciences,16,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,"Zhou, Wenxin",24,IDS
IDS,435,Optimization for Analytics,2672,Information/Decision Sciences,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nadarajah, Negar Soheili",11,IDS
IDS,450,Supply Chain Plan & Logistics,2672,Information/Decision Sciences,19,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",29,IDS
IDS,451,Enter Operations& Supply Chain,2672,Information/Decision Sciences,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kupchek, Michael J",10,IDS
IDS,462,Stat Software in Business,2672,Information/Decision Sciences,3,3,4,1,3,0,0,0,0,0,0,0,0,0,0,1,"Sparks, John",15,IDS
IDS,472,Business Data Mining,2672,Information/Decision Sciences,27,13,14,0,0,0,0,0,1,0,0,0,0,0,0,0,"Nadarajah, Negar Soheili",55,IDS
IDS,473,Risk Management and Insurance,2672,Information/Decision Sciences,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",18,IDS
IDS,476,Business Forecasting,2672,Information/Decision Sciences,109,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Sclove, Stanley L",117,IDS
IDS,495,Competitive Strategy,2672,Information/Decision Sciences,15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mehta, Pranav",31,IDS
IDS,495,Competitive Strategy,2672,Information/Decision Sciences,33,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",50,IDS
IDS,507,Syst Analysis Design Proj,2672,Information/Decision Sciences,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",20,IDS
IDS,509,Data & Prescriptive Analytics,2672,Information/Decision Sciences,32,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Sarayloo, Fatemeh",38,IDS
IDS,515,Info Sys Strategy & Policy,2672,Information/Decision Sciences,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chandrasekaran, Ranganathan",24,IDS
IDS,516,Data Analytics Business,2672,Information/Decision Sciences,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bhattacharyya, Siddhartha",17,IDS
IDS,517,Enterprise Application Develop,2672,Information/Decision Sciences,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Choi, Michael",19,IDS
IDS,520,Info Infrastruc & Security,2672,Information/Decision Sciences,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Mohammed, Mustafa N",44,IDS
IDS,521,Adv Database Management,2672,Information/Decision Sciences,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Choi, Michael",79,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,5,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",40,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,42,28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Sturt, Bradley E",72,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,12,9,2,0,0,0,0,0,1,0,0,0,0,0,0,1,"Dierks, Ludwig",25,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,60,15,4,0,4,0,0,0,0,0,0,0,0,0,0,1,"Sarayloo, Fatemeh",84,IDS
IDS,534,Project Management,2672,Information/Decision Sciences,39,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",51,IDS
IDS,535,Vendor Management,2672,Information/Decision Sciences,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",41,IDS
IDS,540,Marketing Analytics,2417,Department of Marketing,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malter, Alan Joseph",41,IDS
IDS,552,Supply Chain Management,2672,Information/Decision Sciences,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",21,IDS
IDS,552,Supply Chain Management,2672,Information/Decision Sciences,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chen, Boxiao",36,IDS
IDS,555,Applied SC Strategy & Practice,2672,Information/Decision Sciences,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",25,IDS
IDS,558,Revenue Management,2672,Information/Decision Sciences,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Kamble, Vijay S",15,IDS
IDS,560,Analytics Strategy & Practice,2672,Information/Decision Sciences,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ouksel, Aris M",75,IDS
IDS,561,Analytics for Big Data,2672,Information/Decision Sciences,37,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Hu, Yuheng",39,IDS
IDS,567,Business Data Visualization,2672,Information/Decision Sciences,51,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Park, Sujin",85,IDS
IDS,570,Statistics for Management,2672,Information/Decision Sciences,43,39,22,8,3,0,0,0,0,0,0,0,0,0,0,1,"Sparks, John",116,IDS
IDS,572,Data Mining for Business,2672,Information/Decision Sciences,9,11,6,0,1,0,0,0,0,0,0,0,0,0,0,1,"Nadarajah, Negar Soheili",28,IDS
IDS,572,Data Mining for Business,2672,Information/Decision Sciences,23,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bhattacharyya, Siddhartha",29,IDS
IDS,575,Machine Learning & Statistics,2672,Information/Decision Sciences,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,"Lee, Moontae",41,IDS
IDS,576,Deep Learning and Applications,2672,Information/Decision Sciences,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tulabandhula, Theja",19,IDS
IDS,589,Info Decision Sci Practicum,2672,Information/Decision Sciences,0,0,0,0,0,0,0,0,0,0,6,0,0,31,0,0,"Warner, Tracy L",37,IDS
IDS,594,Act Analytics for Bus Mngrs,2672,Information/Decision Sciences,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Berk, Jeffrey",17,IDS
IDS,594,Machine Learning Deployment,2672,Information/Decision Sciences,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tulabandhula, Theja",38,IDS
IDS,594,Cybersecurity,2672,Information/Decision Sciences,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Foster, LeRoy",39,IDS
IE,118,Energy for Sustainable Society,2323,Mechanical & Industrial Engr,10,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,"Alonso, Matthew Paul",26,IE
IE,201,Financial Engineering,2323,Mechanical & Industrial Engr,79,48,34,14,5,0,0,0,0,0,0,0,0,0,0,4,"Haghighi, Azadeh",184,IE
IE,342,Probability & Stat for Engr,2323,Mechanical & Industrial Engr,22,13,7,7,6,0,0,0,0,0,0,0,0,0,0,8,"Brezinsky, Kenneth",63,IE
IE,342,Probability & Stat for Engr,2323,Mechanical & Industrial Engr,19,20,20,15,8,0,0,0,0,0,0,0,0,0,0,7,"Li, Lin",89,IE
IE,342,Probability & Stat for Engr,2323,Mechanical & Industrial Engr,29,40,21,8,4,0,0,0,0,0,0,0,0,0,0,2,"Nicolsen, Brynne E",104,IE
IE,345,Regr Analysis & Forecast,2323,Mechanical & Industrial Engr,8,13,3,1,0,0,0,0,3,0,0,0,0,0,0,0,"Huang, Jida",28,IE
IE,365,Work Productivity Analysis,2323,Mechanical & Industrial Engr,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Quintin Levurn",29,IE
IE,380,Manufacturing Process Princ,2323,Mechanical & Industrial Engr,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shahbazian-Yassar, Reza",11,IE
IE,396,Senior Design Project,2323,Mechanical & Industrial Engr,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Michael A",14,IE
IE,441,Ergonomics & Human Factors,2323,Mechanical & Industrial Engr,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Quintin Levurn",25,IE
IE,461,Safety Engineering,2323,Mechanical & Industrial Engr,41,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Quintin Levurn",50,IE
IE,467,Discrete Event Simulation,2323,Mechanical & Industrial Engr,15,25,11,4,0,0,0,0,0,0,0,0,0,0,0,0,"Li, Lin",55,IE
IE,471,Operations Research I,2323,Mechanical & Industrial Engr,29,15,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"He, David Weihua",49,IE
IE,473,Stochastic Processes & Queuing,2323,Mechanical & Industrial Engr,31,15,4,3,0,0,0,0,0,0,0,0,0,0,0,0,"He, David Weihua",53,IE
IE,594,Data Science 1,2323,Mechanical & Industrial Engr,26,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,"Anahideh, Hadis",45,IE
IE,595,Industrial Engineering Seminar,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0,"Hatami Marbini, Hamed",79,IE
INST,106,World since 1400,2316,History,4,4,3,1,2,0,0,0,0,0,0,0,0,0,0,1,"Hoppe, Kirk A",15,INST
INST,184,Intro International Relations,2734,Political Science,19,12,5,4,3,0,0,0,0,0,0,0,0,0,0,1,"Floros, Katharine",44,INST
IPHS,401,Determin of Hlth Online Cohort,2592,School of Public Health,16,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,"Shapiro-Berkson, Stephanie B",25,IPHS
IPHS,401,Determinants Pop Hlth Cohort D,2592,School of Public Health,24,2,0,0,1,0,0,0,2,0,0,0,0,0,0,2,"Matzke, Hannah Jo",31,IPHS
IPHS,401,Determinants of Hlth Cohort A,2592,School of Public Health,27,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Rothstein, Jessica",37,IPHS
IPHS,401,Determinants of Hlth Cohort B,2592,School of Public Health,24,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"Carnahan, Leslie Renee",33,IPHS
IPHS,402,Analytic Res. Methods Cohort B,2592,School of Public Health,11,12,3,0,0,0,0,0,5,0,0,0,0,0,0,3,"Arguelles, Lester",34,IPHS
IPHS,402,Analytic Res. Methods Cohort A,2592,School of Public Health,14,20,4,1,0,0,0,0,1,0,0,0,0,0,0,0,"Chaisson, Lelia Harding",40,IPHS
IPHS,404,Analytic Res Methods Part I,2592,School of Public Health,18,8,4,1,1,0,0,0,0,0,0,0,0,0,0,2,"Reda, Domenic J",34,IPHS
IPHS,404,Analytic Res Methods Part I,2592,School of Public Health,30,5,1,0,0,0,0,0,2,0,0,0,0,0,0,3,"Cambron, Jerrilyn Arlene",41,IPHS
IPHS,409,Global Public Hlth Challenges,2592,School of Public Health,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Lin, Janet Yueh-Yun",23,IPHS
IPHS,420,Interprofessional Education,2592,School of Public Health,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Chriqui, Jamie F.",17,IPHS
IPHS,494,Global Health: Decolonizing,2592,School of Public Health,11,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Dumbaugh, Mari",15,IPHS
IPHS,501,Pub Hlth Leadership Seminar I,2592,School of Public Health,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Welter, Christina Rose",20,IPHS
IPHS,510,Leadership in PH Policy Devel,2592,School of Public Health,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peters, Karen E",23,IPHS
IPHS,512,Public Health Leadership,2592,School of Public Health,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Seweryn, Steven M",22,IPHS
IPHS,520,Foundations of Public Health,2592,School of Public Health,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Almberg, Kirsten Staggs",14,IPHS
IPHS,594,Applied Research Design,2592,School of Public Health,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jarpe-Ratner, Elizabeth",21,IPHS
IPHS,595,Seminar In IPHS,2592,School of Public Health,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,"Friedman, Lee Scott",18,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,"Peterson, Caryn Elizabeth",17,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,3,4,0,0,0,0,10,0,0,"Shade McCay, Michele LaVerne",17,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,8,12,0,0,0,0,13,0,0,"Rothstein, Jessica",33,IPHS
IPHS,699,Research PH Sciences-DrPH,2592,School of Public Health,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,0,"Petros, Michael Peter",20,IPHS
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,3,"Tang, Lisa Weisi",42,ISA
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1,"Jordan, Olivia Tyler",49,ISA
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,1,"Tolbert-Ross, Maria J",83,ISA
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,"Teixeira, Carson Brice",51,ISA
ITAL,101,Elementary Italian I,2606,Hispanic and Italian Studies,5,4,4,2,2,0,0,0,0,0,0,0,0,0,0,2,"Masciello, Clelia",19,ITAL
ITAL,101,Elementary Italian I,2606,Hispanic and Italian Studies,20,10,5,0,1,0,0,0,0,0,0,0,0,0,0,1,"Iusco, Maria",37,ITAL
ITAL,102,Elementary Italian II,2606,Hispanic and Italian Studies,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Mazza, Giordano",16,ITAL
ITAL,103,Intermediate Italian I,2606,Hispanic and Italian Studies,15,17,5,0,0,0,0,0,0,0,0,0,0,0,0,5,"Iusco, Maria",42,ITAL
ITAL,104,Intermediate Italian II,2606,Hispanic and Italian Studies,5,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,"Masciello, Clelia",20,ITAL
JD,400,U.S. Trademark Law,2984,UIC Law,11,20,8,1,0,0,0,0,0,0,0,0,0,0,0,0,"Aparicio, Jose Javier",40,JD
JD,401,Exp Learning,2984,UIC Law,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kreminski, Megan R",32,JD
JD,401,Exp Learning,2984,UIC Law,55,5,0,0,0,0,0,0,0,0,29,0,0,0,0,0,"Mitchell, Ryan P",89,JD
JD,401,Exp Learning,2984,UIC Law,22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Pica, Jason Anthony",32,JD
JD,401,Exp Learning,2984,UIC Law,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Daoud, Asmah M",16,JD
JD,401,Exp Learning,2984,UIC Law,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lambertson, Andrew",28,JD
JD,401,Exp Learning,2984,UIC Law,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pruitt, Alexandra S",17,JD
JD,401,Exp Learning,2984,UIC Law,12,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rice, Marques L",32,JD
JD,401,Exp Learning,2984,UIC Law,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Messina, Ashley A",28,JD
JD,401,Exp Learning,2984,UIC Law,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thurman, Tammy V",31,JD
JD,405,Contracts I,2984,UIC Law,24,39,18,9,2,0,0,0,0,0,0,0,0,0,0,2,"Lousin, Ann M",94,JD
JD,405,Contracts I,2984,UIC Law,22,40,18,9,1,0,0,0,0,1,0,0,0,0,0,1,"Robinson, Randolph A",92,JD
JD,405,Contracts I,2984,UIC Law,26,35,17,9,2,0,0,0,1,0,0,0,0,0,0,2,"Jones, Samuel V",92,JD
JD,406,Property,2984,UIC Law,22,38,21,9,0,0,0,0,0,0,0,0,0,0,0,1,"Prochaska, Jenna",91,JD
JD,406,Property,2984,UIC Law,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,"Hunt, Cecil J",88,JD
JD,406,Property,2984,UIC Law,23,36,22,11,0,0,0,0,0,0,0,0,0,0,0,2,"Lewis, Paul B",94,JD
JD,407,Torts,2984,UIC Law,17,47,18,8,3,0,0,0,0,0,0,0,0,0,0,1,"Lasso, Rogelio A",94,JD
JD,407,Torts,2984,UIC Law,18,39,21,8,1,0,0,0,1,0,0,0,0,0,0,0,"Bernabe, Alberto",88,JD
JD,407,Torts,2984,UIC Law,28,35,19,9,0,0,0,0,0,0,0,0,0,0,0,2,"Hopkins, Kevin",93,JD
JD,407,Torts,2984,UIC Law,9,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Green, Sonia B",38,JD
JD,409,U.S. Copyright Law,2984,UIC Law,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"King, Yolanda",15,JD
JD,411,Civil Procedure I,2984,UIC Law,20,29,15,4,0,0,0,0,1,0,0,0,0,0,0,1,"Raba, Anna Claire Johnson",70,JD
JD,414,Const Law I,2984,UIC Law,15,17,10,7,0,0,0,0,0,0,0,0,0,0,0,1,"Ford, William K",50,JD
JD,415,Contracts II,2984,UIC Law,10,20,9,5,0,0,0,0,0,0,0,0,0,0,0,1,"Cross, Karen Halverson",45,JD
JD,416,Crim Law,2984,UIC Law,14,29,16,7,0,0,0,0,1,0,0,0,0,0,0,1,"Beschle, Donald L",68,JD
JD,418,Int'l Bus Trans,2984,UIC Law,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nedzel, Nadia Elizabeth",12,JD
JD,421,Civil Procedure II,2984,UIC Law,18,25,12,1,0,0,0,0,0,0,0,0,0,0,0,0,"Kilborn, Jason J",56,JD
JD,421,Civil Procedure II,2984,UIC Law,55,69,26,9,1,0,0,0,1,0,0,0,0,0,0,0,"Green, Sonia B",161,JD
JD,423,Prof Responsibility,2984,UIC Law,4,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bernabe, Alberto",15,JD
JD,423,Prof Responsibility,2984,UIC Law,19,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alvarez, Alicia",61,JD
JD,424,Const Law II,2984,UIC Law,21,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"Seng, Michael P",54,JD
JD,424,Const Law II,2984,UIC Law,26,50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Acevedo, Arthur",98,JD
JD,424,Const Law II,2984,UIC Law,32,39,16,1,0,0,0,0,2,0,0,0,0,0,0,0,"Schwinn, Steven D",90,JD
JD,425,Evidence,2984,UIC Law,37,65,27,3,0,0,0,0,1,0,0,0,0,0,0,2,"Ginsberg, Marc",135,JD
JD,426,RE: Environ Controls,2984,UIC Law,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burke, Jennifer Anne",29,JD
JD,438,IP Licensing,2984,UIC Law,11,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Noonan, Kevin Edward",16,JD
JD,439,RE: Transactions,2984,UIC Law,41,35,10,1,1,0,0,0,1,0,0,0,0,0,0,0,"Hammond, Celeste M",89,JD
JD,470,Inc Tax,2984,UIC Law,5,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,"Kennedy, Kathryn J",15,JD
JD,472,"Cyber Crime, Info and Econ Esp",2984,UIC Law,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,"Long, Doris Estelle",44,JD
JD,509,RE: Energy Law,2984,UIC Law,9,13,2,4,0,0,0,0,0,0,0,0,0,0,0,0,"Rudolphi, Matthew Richard",28,JD
JD,518,"Info Law, Policy and Privacy",2984,UIC Law,10,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Robinson, Randolph A",35,JD
JD,522,Tech and the Law,2984,UIC Law,14,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kostopoulos, Mary",40,JD
JPN,101,Elementary Japanese I,2714,Linguistics,18,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"Changet, Mika Obana",24,JPN
JPN,101,Elementary Japanese I,2714,Linguistics,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Shiga, Hitomi",24,JPN
JPN,103,Intermediate Japanese I,2714,Linguistics,18,8,5,0,0,0,0,0,0,0,0,0,0,0,0,2,"Changet, Mika Obana",33,JPN
