CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
LAW,450,Consumer Law,2984,UIC Law,13,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Raba, Anna Claire Johnson",28,LAW
LAW,460,Family Law,2984,UIC Law,14,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bond, Cynthia Delay",45,LAW
LAW,470,Images of Law in Film,2984,UIC Law,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bond, Cynthia Delay",20,LAW
LAW,474,"Hum Rights, Race, Mass Incarc",2984,UIC Law,14,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,"Hunt, Cecil J",22,LAW
LAW,485,Immigration Law and Procedure,2984,UIC Law,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dominguez, Daissy",21,LAW
LAW,500,Remedies,2984,UIC Law,11,18,8,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bernabe, Alberto",38,LAW
LAW,502,Labor Law,2984,UIC Law,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Brown, Matthew Markou",21,LAW
LAW,503,Empl Discrim,2984,UIC Law,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hodge, Joanne Simboli",32,LAW
LAW,504,Disability Law,2984,UIC Law,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weisberg, Rachel M",25,LAW
LAW,512,Int'l Human Rights Law,2984,UIC Law,19,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0,"Davila, Sarah",29,LAW
LAW,520,Health Law: Quality & Safety,2984,UIC Law,19,23,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Phinney, Katherine",48,LAW
LAW,522,Cancer Rights and Law,2984,UIC Law,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bryant, Monica",13,LAW
LAW,523,Med Negligence,2984,UIC Law,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ginsberg, Marc",30,LAW
LAW,524,Assisted Reproductive Tech Law,2984,UIC Law,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Green, Sonia B",30,LAW
LAW,530,Leg Fund Rev and Test Taking,2984,UIC Law,36,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fong, Rodney O",113,LAW
LAW,531,Bar Essay Writing,2984,UIC Law,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hodal, Joseph A",31,LAW
LAW,531,Bar Essay Writing,2984,UIC Law,20,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rice, Marques L",42,LAW
LAW,531,Bar Essay Writing,2984,UIC Law,24,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Antolec, Sonia",33,LAW
LAW,531,Bar Essay Writing,2984,UIC Law,17,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kreminski, Megan R",43,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lambertson, Andrew",37,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,15,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Rice, Marques L",27,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grigsby, Scheagbe Mayumi",24,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,11,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sahota, Ravinder Singh",23,LAW
LAW,532,Writing for Prac Law,2984,UIC Law,13,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kreminski, Megan R",29,LAW
LAW,533,Bus Assoc,2984,UIC Law,27,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Michaels, Kenneth Anthony",71,LAW
LAW,533,Bus Assoc,2984,UIC Law,13,22,12,4,1,0,0,0,1,0,0,0,0,0,0,0,"Mock, William",53,LAW
LAW,534,Secured Transactions,2984,UIC Law,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Henkel, Karl Christoph",12,LAW
LAW,534,Secured Transactions,2984,UIC Law,15,16,12,3,1,0,0,0,0,0,0,0,0,0,0,1,"Kilborn, Jason J",48,LAW
LAW,535,Est and Trusts,2984,UIC Law,39,42,21,5,0,0,0,0,0,0,0,0,0,0,0,0,"Kordesh, Maureen Straub",107,LAW
LAW,536,Criminal Pro: Investigation,2984,UIC Law,22,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Raphael, Alan",60,LAW
LAW,536,Criminal Pro: Investigation,2984,UIC Law,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brook, Carol",29,LAW
LAW,537,Prod Liability,2984,UIC Law,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lasso, Rogelio A",19,LAW
LAW,538,Adv Torts,2984,UIC Law,33,44,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hopkins, Kevin",99,LAW
LAW,547,Securities Reg,2984,UIC Law,8,9,9,2,1,0,0,0,0,0,0,0,0,0,0,1,"Mock, William",30,LAW
LAW,557,Social Justice Lawyering,2984,UIC Law,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"McMurtry-Chubb, Teri Ann",26,LAW
LAW,583,RIPL Comment,2984,UIC Law,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Beschle, Donald L",0,LAW
LAW,585,RIPL Bd,2984,UIC Law,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Beschle, Donald L",0,LAW
LAW,586,Law Review Comment,2984,UIC Law,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Beschle, Donald L",0,LAW
LAW,588,Law Review Bd,2984,UIC Law,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Beschle, Donald L",0,LAW
LAW,594,Special Topics: Dom Violence,2984,UIC Law,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stark, Debra P",14,LAW
LAW,596,Independent Study: Law,2984,UIC Law,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Campbell, Amy Tannery",14,LAW
LCSL,504,Prof Development II,2581,"Literature, Cult & Ling Course",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Loentz, Elizabeth A",10,LCSL
LIB,573,Intro Managing Research Data,2282,Library Courses,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,1,"Goben, Abigail H",15,LIB
LING,150,Intro Study of Lang Gen Ed,2714,Linguistics,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,4,"Pichan, Carrie E",22,LING
LING,150,Intro Study of Lang:PreCS&LING,2714,Linguistics,12,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3,"Pichan, Carrie E",19,LING
LING,160,Lang and Society CS&LING,2714,Linguistics,9,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,"Hallett, Jill Maureen",20,LING
LING,160,Lang and Society Gen Ed,2714,Linguistics,6,7,1,0,2,0,0,0,0,0,0,0,0,0,0,2,"Hallett, Jill Maureen",18,LING
LING,210,Intro Natural Language Syntax,2714,Linguistics,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ebert, Shane",23,LING
LING,220,Intro: Phonetics & Phonology,2714,Linguistics,8,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pichan, Carrie E",23,LING
LING,310,Language and Discrimination,2714,Linguistics,15,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hallett, Jill Maureen",21,LING
MATH,88,Intermediate Algebra Workshop,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,Grad Asst,21,MATH
MATH,90,Intermediate Algebra,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,2,0,0,0,0,79,16,8,"Woldeit, Anthony John",105,MATH
MATH,105,Mathematical Reasoning,2610,"Math, Statistics, & Comp Scnc",14,10,6,9,3,0,0,0,0,0,0,0,0,0,0,1,"Kursell, Anita",43,MATH
MATH,109,College Algebra Workshop,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,Grad Asst,22,MATH
MATH,110,College Algebra,2610,"Math, Statistics, & Comp Scnc",26,30,34,8,6,0,0,0,1,0,0,0,0,0,0,11,"McNamara, Alycia A",116,MATH
MATH,110,College Algebra,2610,"Math, Statistics, & Comp Scnc",46,47,55,23,14,0,0,0,1,0,0,0,0,0,0,20,"Meyer, McKinley",206,MATH
MATH,121,Precalculus Mathematics,2610,"Math, Statistics, & Comp Scnc",7,12,15,6,6,0,0,0,0,0,0,0,0,0,0,9,"Kursell, Anita",55,MATH
MATH,121,Precalculus Mathematics,2610,"Math, Statistics, & Comp Scnc",44,39,39,19,14,0,0,0,1,0,0,0,0,0,0,19,"Simpson, Gilberto",175,MATH
MATH,121,Precalculus Mathematics,2610,"Math, Statistics, & Comp Scnc",29,21,18,6,4,0,0,0,1,0,0,0,0,0,0,8,"McNamara, Alycia A",87,MATH
MATH,125,Elementary Linear Algebra,2610,"Math, Statistics, & Comp Scnc",44,32,22,3,5,0,0,0,0,0,0,0,0,0,0,3,"Steenbergen, John",109,MATH
MATH,125,Elementary Linear Algebra,2610,"Math, Statistics, & Comp Scnc",29,17,22,2,5,0,0,0,0,0,1,0,0,0,0,8,"Simpson, Gilberto",84,MATH
MATH,125,Elementary Linear Algebra,2610,"Math, Statistics, & Comp Scnc",46,25,25,4,3,0,0,0,0,0,0,0,0,0,0,6,"Devi, Shavila",109,MATH
MATH,140,Arith & Algebraic Structures,2610,"Math, Statistics, & Comp Scnc",16,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,"Kursell, Anita",29,MATH
MATH,141,Algebraic & Geom Structures,2610,"Math, Statistics, & Comp Scnc",14,9,2,2,0,0,0,0,0,0,0,0,0,0,0,2,"Lynn, James Joseph",29,MATH
MATH,141,Algebraic & Geom Structures,2610,"Math, Statistics, & Comp Scnc",12,4,7,1,2,0,0,0,0,0,0,0,0,0,0,3,"Superfine, Alison May",29,MATH
MATH,141,Algebraic & Geom Structures,2610,"Math, Statistics, & Comp Scnc",11,14,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Martinez, Mara Vanina",30,MATH
MATH,160,Finite Math for Business,2610,"Math, Statistics, & Comp Scnc",32,28,15,0,5,0,0,0,0,0,0,0,0,0,0,4,"Meyer, McKinley",84,MATH
MATH,160,Finite Math for Business,2610,"Math, Statistics, & Comp Scnc",42,20,8,3,5,0,0,0,0,0,0,0,0,0,0,5,"Devi, Shavila",83,MATH
MATH,165,Calculus for Business,2610,"Math, Statistics, & Comp Scnc",80,55,55,18,14,0,0,0,0,0,0,0,0,0,0,9,"Ash, William Ray",231,MATH
MATH,165,Calculus for Business,2610,"Math, Statistics, & Comp Scnc",76,28,13,1,3,0,0,0,0,0,0,0,0,0,0,0,"Devi, Shavila",121,MATH
MATH,170,Calculus for Life Sciences,2610,"Math, Statistics, & Comp Scnc",32,18,5,4,3,0,0,0,1,0,0,0,0,0,0,5,"Kobotis, Evangelos",68,MATH
MATH,179,Emerg Schol Workshop/Calc I,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,Grad Asst,20,MATH
MATH,180,Calculus I,2610,"Math, Statistics, & Comp Scnc",37,53,63,30,22,0,0,0,1,0,0,0,0,0,0,12,"Stibitz, Charles",218,MATH
MATH,180,Calculus I,2610,"Math, Statistics, & Comp Scnc",31,33,59,38,29,0,0,0,0,0,0,0,0,0,0,26,"Diep, Vi B",216,MATH
MATH,180,Calculus I,2610,"Math, Statistics, & Comp Scnc",18,29,35,17,7,0,0,0,1,0,0,0,0,0,0,3,"Shulman, Andrew M",110,MATH
MATH,181,Calculus II,2610,"Math, Statistics, & Comp Scnc",25,27,38,24,4,0,0,0,0,0,0,0,0,0,0,8,"Bode, Martina",126,MATH
MATH,181,Calculus II,2610,"Math, Statistics, & Comp Scnc",56,25,31,7,10,0,0,0,0,0,0,0,0,0,0,8,"Diep, Vi B",137,MATH
MATH,181,Calculus II,2610,"Math, Statistics, & Comp Scnc",8,15,23,3,3,0,0,0,0,0,0,0,0,0,0,8,"Pourarian, Shokouh",60,MATH
MATH,181,Calculus II,2610,"Math, Statistics, & Comp Scnc",30,33,40,12,3,0,0,0,0,0,0,0,0,0,0,4,"Ingebretson, Daniel Jordan",122,MATH
MATH,181,Calculus II,2610,"Math, Statistics, & Comp Scnc",37,30,43,8,6,0,0,0,1,0,0,0,0,0,0,7,"Ash, William Ray",132,MATH
MATH,181,Calculus II,2610,"Math, Statistics, & Comp Scnc",62,70,60,32,13,0,0,0,0,0,0,0,0,0,0,14,"Bridges, Mercer Truett",251,MATH
MATH,182,Emerg Schol Workshop/Calc II,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,Grad Asst,13,MATH
MATH,194,Spec Topics in Math,2610,"Math, Statistics, & Comp Scnc",10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,12,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",9,11,11,7,4,0,0,0,0,0,0,0,0,0,0,3,"Awanou, Gerard",45,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",1,9,7,4,1,0,0,0,0,0,0,0,0,0,0,1,"Bridges, Mercer Truett",23,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",44,43,21,8,6,0,0,0,2,0,0,0,0,0,0,6,"Kobotis, Evangelos",130,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",5,6,5,4,1,0,0,0,0,0,0,0,0,0,0,1,"Sparber, Christof",22,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",30,21,20,13,6,0,0,0,0,0,0,0,0,0,0,2,"Steenbergen, John",92,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",15,17,6,5,1,0,0,0,0,0,0,0,0,0,0,2,"Michelen, Marcus",46,MATH
MATH,210,Calculus III,2610,"Math, Statistics, & Comp Scnc",15,17,8,4,0,0,0,0,0,0,0,0,0,0,0,2,"Pourarian, Shokouh",46,MATH
MATH,211,Emerg Schol Workshop/Calc III,2610,"Math, Statistics, & Comp Scnc",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,Grad Asst,15,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",16,11,8,3,1,0,0,0,0,0,0,0,0,0,0,7,"Kashcheyeva, Olga S.",46,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",3,7,7,2,1,0,0,0,1,0,0,0,0,0,0,2,"Van Limbeek, Wouter",23,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",7,13,8,4,2,0,0,0,0,0,0,0,0,0,0,11,"Call, Benjamin",45,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,2,"Smith, Geoffrey",23,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",7,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,"Zhang, Wenliang",23,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",6,9,4,1,0,0,0,0,0,0,0,0,0,0,0,3,"Freitag, James",23,MATH
MATH,215,Intro to Advanced Math,2610,"Math, Statistics, & Comp Scnc",8,5,8,0,1,0,0,0,0,0,0,0,0,0,0,1,"Looper, Nicole R",23,MATH
MATH,220,Differential Equations I,2610,"Math, Statistics, & Comp Scnc",73,96,69,20,4,0,0,0,0,0,0,0,0,0,0,27,"Protsak, Victor",289,MATH
MATH,294,Sp Topics: ESP WKSP Math 215,2610,"Math, Statistics, & Comp Scnc",11,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,17,MATH
MATH,294,Spec Topics ESP WKSP Math 313,2610,"Math, Statistics, & Comp Scnc",15,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,18,MATH
MATH,294,Spec Topics ESP WKSP Math 330,2610,"Math, Statistics, & Comp Scnc",5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,10,MATH
MATH,300,Writing for Mathematics,2610,"Math, Statistics, & Comp Scnc",45,5,1,1,3,0,0,0,0,0,0,0,0,0,0,6,"Ingebretson, Daniel Jordan",61,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",143,141,61,15,5,0,0,0,1,0,0,0,0,0,0,4,"Switala, Nicholas",370,MATH
MATH,310,Applied Linear Algebra,2610,"Math, Statistics, & Comp Scnc",31,48,20,9,3,0,0,0,0,0,0,0,0,0,0,7,"Stibitz, Charles",118,MATH
MATH,313,Analysis I,2610,"Math, Statistics, & Comp Scnc",4,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,"Greenblatt, Michael",13,MATH
MATH,313,Analysis I,2610,"Math, Statistics, & Comp Scnc",5,4,4,2,1,0,0,0,0,0,0,0,0,0,0,3,"Vo, Liet Anh",19,MATH
MATH,313,Analysis I,2610,"Math, Statistics, & Comp Scnc",5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Tobasco, Ian S",13,MATH
MATH,320,Linear Algebra I,2610,"Math, Statistics, & Comp Scnc",7,6,5,0,1,0,0,0,0,0,0,0,0,0,0,1,"Schock, Nolan Jeffry",20,MATH
MATH,330,Abstract Algebra I,2610,"Math, Statistics, & Comp Scnc",4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Takloo-Bighash, Ramin",16,MATH
MATH,330,Abstract Algebra I,2610,"Math, Statistics, & Comp Scnc",5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Ein, Lawrence Man Hou",17,MATH
MATH,430,Formal Logic I,2610,"Math, Statistics, & Comp Scnc",2,4,2,3,4,0,0,0,0,0,0,0,0,0,0,4,"Nagloo, Joel Chris Ronnie",19,MATH
MATH,481,Appl Part Diff Equations,2610,"Math, Statistics, & Comp Scnc",1,2,4,3,4,0,0,0,0,0,0,0,0,0,0,3,"Anudeep Kumar, FNU",17,MATH
MATH,517,Second Abstract Algebra II,2610,"Math, Statistics, & Comp Scnc",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ein, Lawrence Man Hou",11,MATH
MATH,535,Complex Analysis I,2610,"Math, Statistics, & Comp Scnc",7,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,"Bona, Jerry",14,MATH
MATH,547,Algebraic Topology I,2610,"Math, Statistics, & Comp Scnc",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Groves, Daniel Peter",11,MATH
MATH,571,Adv Topics In Algebraic Geom,2610,"Math, Statistics, & Comp Scnc",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coskun, Izzet",15,MATH
MBA,570,Enterprise Strategy,2785,Business Administration Admini,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shanley, Mark",24,MBA
MBA,570,Enterprise Strategy,2785,Business Administration Admini,23,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,"Sauerwald, Steve",29,MBA
MBA,590,American Culture,2785,Business Administration Admini,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lebed, Therese Elizabeth",27,MBA
MBA,590,American Culture,2785,Business Administration Admini,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bui, Long B",20,MBA
MBA,590,Improv & Leadership II,2785,Business Administration Admini,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Warner, Kimberly",12,MBA
MBA,590,Creating a Career that Counts,2785,Business Administration Admini,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lacy, Virginia",14,MBA
MBA,594,Stats for Business,2785,Business Administration Admini,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ma, Lingjie",35,MBA
MBA,594,Corp Governance & Risk Mgmt,2785,Business Administration Admini,22,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lindo, Stephen",32,MBA
MBT,501,Cell Biology,2614,Biomedical Science,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",39,MBT
MBT,504,Prin & Tech in Protein Biochem,2614,Biomedical Science,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zheng, Guoxing",30,MBT
MBT,511,Statistics Biotech Research,2614,Biomedical Science,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",11,MBT
MBT,513,Research Planning and Design,2614,Biomedical Science,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Kalyanasundaram, Ramaswamy",22,MBT
MBT,521,Techniques in Biotechnology,2614,Biomedical Science,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Puri, Neelu",16,MBT
MBT,528,Basic Bioinformatics,2614,Biomedical Science,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Munirathinam, Gnanasekar",10,MBT
MBT,529,Introduction to Flow Cytometry,2614,Biomedical Science,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",29,MBT
MBT,538,Lab Animal:Use and Care,2614,Biomedical Science,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidik, Khalifah B.",11,MBT
MBT,595,Student Seminar Med Biotechnol,2614,Biomedical Science,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Kalyanasundaram, Ramaswamy",11,MBT
MBT,597,Master's Project Research,2614,Biomedical Science,0,0,0,0,0,0,0,14,0,0,0,0,0,8,0,0,"Sidik, Khalifah B.",22,MBT
MCS,260,Intro To Computer Science,2610,"Math, Statistics, & Comp Scnc",13,11,16,7,6,0,0,0,0,0,0,0,0,0,0,16,"Shulman, Andrew M",69,MCS
MCS,275,Programming Tools,2610,"Math, Statistics, & Comp Scnc",27,4,4,0,1,0,0,0,0,0,0,0,0,0,0,6,"Dumas, David",42,MCS
MCS,320,Intro to Symbolic Computation,2610,"Math, Statistics, & Comp Scnc",3,7,12,1,3,0,0,0,0,0,0,0,0,0,0,4,"Adrovic, Danko",30,MCS
MCS,360,Intro To Data Structure,2610,"Math, Statistics, & Comp Scnc",7,10,8,0,4,0,0,0,0,0,0,0,0,0,0,1,"Adrovic, Danko",30,MCS
MCS,401,Computer Algorithms I,2610,"Math, Statistics, & Comp Scnc",1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,1,"Turan, Gyorgy",11,MCS
MCS,421,Combinatorics,2610,"Math, Statistics, & Comp Scnc",8,4,4,4,0,0,0,0,1,0,0,0,0,0,0,1,"Jain, Vishesh",22,MCS
MCS,425,Codes & Cryptography,2610,"Math, Statistics, & Comp Scnc",3,5,6,3,1,0,0,0,2,0,0,0,0,0,0,1,"Jain, Vishesh",21,MCS
MCS,471,Numerical Analysis,2610,"Math, Statistics, & Comp Scnc",5,4,8,2,2,0,0,0,0,0,0,0,0,0,0,0,"Abramov, Rafail",21,MCS
MCS,472,Industrial Mathematics,2610,"Math, Statistics, & Comp Scnc",6,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Verschelde, Jan",15,MCS
MCS,541,Computational Complexity,2610,"Math, Statistics, & Comp Scnc",6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Reyzin, Lev",12,MCS
MCS,571,Numerical Analysis of PDE,2610,"Math, Statistics, & Comp Scnc",3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Nicholls, David Peter",11,MCS
MCS,584,Enumerative Combinatorics,2610,"Math, Statistics, & Comp Scnc",14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Michelen, Marcus",15,MCS
MDC,603,"Block 3: Skin,Muscle&Movement",2718,Administration,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Thomas, Dorian E",2,MDC
MDC,604,Block4:Circulation&Respiration,2718,Administration,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,"Thomas, Dorian E",177,MDC
MDC,612,Doctoring & Clinical Skills 2,2718,Administration,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,"Thomas, Dorian E",178,MDC
MDC,615,Doctoring & Clinical Skills 5,2718,Administration,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,"Thomas, Dorian E",198,MDC
MDC,622,Synthesis 3-4,2718,Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Dorian E",0,MDC
MDC,625,Block 8: Synthesis Capstone,2718,Administration,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,"Thomas, Dorian E",198,MDC
MDC,632,Medical Colloquia 2,2718,Administration,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,"Thomas, Dorian E",178,MDC
MDC,640,Transition to Clerkships,2718,Administration,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,"Thomas, Dorian E",6,MDC
MDC,641,Clinical Connections & Comp 4,2718,Administration,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,"Thomas, Dorian E",164,MDC
MDP,603,"Block3:Skin, Muscle & Movement",2718,Administration,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,"Thomas, Dorian E",61,MDP
MDP,604,Block4:Circulation&Respiration,2718,Administration,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,"Thomas, Dorian E",61,MDP
MDP,612,Doctoring & Clinical Skills 2,2718,Administration,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,"Thomas, Dorian E",61,MDP
MDP,615,Doctoring & Clinical Skills 5,2718,Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Dorian E",0,MDP
MDP,622,Synthesis 3-4,2718,Administration,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,"Thomas, Dorian E",61,MDP
MDP,625,Block 8: Synthesis Capstone,2718,Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Dorian E",0,MDP
MDP,632,Medical Colloquia 2,2718,Administration,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,"Thomas, Dorian E",61,MDP
MDP,640,Transition to Clerkships,2718,Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Dorian E",0,MDP
MDP,641,Clinical Connections & Comp 4,2718,Administration,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,"Thomas, Dorian E",57,MDP
MDR,603,"Block3:Skin, Muscle & Movement",2718,Administration,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Thomas, Dorian E",3,MDR
MDR,604,Block4:Circulation&Respiration,2718,Administration,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,"Thomas, Dorian E",55,MDR
MDR,612,Doctoring & Clinical Skills 2,2718,Administration,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,"Thomas, Dorian E",55,MDR
MDR,615,Doctoring & Clinical Skills 5,2718,Administration,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,"Thomas, Dorian E",50,MDR
MDR,622,Synthesis 3-4,2718,Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Dorian E",0,MDR
MDR,625,Block 8: Synthesis Capstone,2718,Administration,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,"Thomas, Dorian E",50,MDR
