CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
HPA,494,Emergency Prep and Response,2399,Health Policy & Administration,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McKinney, Suzet Meylieu",15,HPA
HPA,495,MHA Preceptorship,2399,Health Policy & Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Wrobel, Larry",27,HPA
HPA,496,MHA Capstone I,2399,Health Policy & Administration,15,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Borgers, Frank",28,HPA
HPA,499,Intro Research Design PH Pract,2399,Health Policy & Administration,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Jarpe-Ratner, Elizabeth",38,HPA
HPA,521,Empirical Methods Hlth Res I,2399,Health Policy & Administration,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Leger, Pierre Thomas",14,HPA
HPA,552,Healthcare Finance II,2399,Health Policy & Administration,20,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kanzler, David Joseph",25,HPA
HPA,567,Public Health Policy Analysis,2399,Health Policy & Administration,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chriqui, Jamie F.",18,HPA
HUM,120,Engaged Hum: Indiv and Society,2903,Humanities,12,0,0,1,4,0,0,0,1,0,0,0,0,0,0,2,"Moreno, Teresa Helena",20,HUM
HUM,120,Engaged Hum: Indiv and Society,2903,Humanities,6,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,"Hall, Sara Frances",16,HUM
HUM,201,Topics in the Humanities,2903,Humanities,6,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Goodman, Adam S I",16,HUM
IDEA,110,Creativity and Innovation,2745,Art and Art History Admin,12,11,4,4,11,0,0,0,3,0,0,0,0,0,0,3,"Higgins, Hannah B",48,IDEA
IDEA,410,Capstone for IDEA Majors,2745,Art and Art History Admin,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"Funk, Tiffany Ann",10,IDEA
IDS,200,Intro Mgmt Info Systems,2672,Information/Decision Sciences,41,124,63,21,4,0,0,0,0,0,0,0,0,0,0,8,"Lundquist, Doug E",261,IDS
IDS,200,Intro Mgmt Info Systems,2672,Information/Decision Sciences,46,105,25,15,7,0,0,0,0,0,0,0,0,0,0,21,"Afnan, Afnan",219,IDS
IDS,201,Intro to Business Programming,2672,Information/Decision Sciences,6,17,16,7,1,0,0,0,0,0,0,0,0,0,0,10,"Lundquist, Doug E",57,IDS
IDS,270,Business Stats I forBus Schlr,2672,Information/Decision Sciences,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sturt, Bradley E",30,IDS
IDS,270,Business Statistics I,2672,Information/Decision Sciences,8,18,29,14,4,0,0,0,0,0,0,0,0,0,0,7,Grad Asst,80,IDS
IDS,270,Business Statistics I,2672,Information/Decision Sciences,34,12,6,2,4,0,0,0,0,0,0,0,0,0,0,2,"Sclove, Stanley L",60,IDS
IDS,270,Business Stats I BBA Online,2672,Information/Decision Sciences,18,5,3,0,3,0,0,0,0,0,0,0,0,0,0,2,"Ozdogru, Unsal",31,IDS
IDS,270,Business Statistics I,2672,Information/Decision Sciences,50,95,66,26,13,0,0,0,4,0,0,0,0,0,0,13,"Sparks, John",267,IDS
IDS,270,Business Statistics I,2672,Information/Decision Sciences,23,25,20,7,5,0,0,0,0,0,0,0,0,0,0,4,"Talukdar, Manjuri",84,IDS
IDS,312,Business Project Management,2672,Information/Decision Sciences,26,12,6,4,0,0,0,0,0,0,0,0,0,0,0,0,"Potter, Richard E",48,IDS
IDS,313,Business Web Applications,2672,Information/Decision Sciences,7,14,14,5,0,0,0,0,0,0,0,0,0,0,0,1,"Lundquist, Doug E",41,IDS
IDS,331,Spreadsheet Analysis,2672,Information/Decision Sciences,23,26,15,6,4,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,76,IDS
IDS,355,Operations Management,2672,Information/Decision Sciences,115,194,77,23,15,0,0,0,0,0,0,0,0,0,0,4,"Ouksel, Aris M",428,IDS
IDS,355,Operations Mgmt for BBA Online,2672,Information/Decision Sciences,15,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Lee, Yew-Sing Thomas",25,IDS
IDS,355,Operations Management,2672,Information/Decision Sciences,15,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",25,IDS
IDS,355,Operations Management Bus Schl,2672,Information/Decision Sciences,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamble, Vijay S",24,IDS
IDS,371,Business Statistics II,2672,Information/Decision Sciences,16,42,35,7,3,0,0,0,0,0,0,0,0,0,0,2,"Adelman, Canan",105,IDS
IDS,371,Business Statistics II,2672,Information/Decision Sciences,30,42,32,25,19,0,0,0,2,0,0,0,0,0,0,6,"Sparks, John",156,IDS
IDS,400,Programming for Data Science,2672,Information/Decision Sciences,63,10,2,0,1,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,78,IDS
IDS,401,Bus Objects Prog using Java,2672,Information/Decision Sciences,47,19,4,4,0,0,0,0,0,0,0,0,0,0,0,1,"Lu, Yingda",75,IDS
IDS,405,Bus Syst Analysis & Design,2672,Information/Decision Sciences,39,9,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Lu, Yingda",52,IDS
IDS,406,Business Systems Project,2672,Information/Decision Sciences,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Treleaven, James",35,IDS
IDS,410,Bus Database Technology,2672,Information/Decision Sciences,64,14,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Mohammed, Mustafa N",83,IDS
IDS,410,Bus Database Technology,2672,Information/Decision Sciences,29,28,20,2,2,0,0,0,1,0,0,0,0,0,0,2,"Afnan, Afnan",84,IDS
IDS,413,Internet Tech and Mgmt,2672,Information/Decision Sciences,38,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Afnan, Afnan",53,IDS
IDS,420,Business Model Simulation,2672,Information/Decision Sciences,14,12,9,0,0,0,0,0,0,0,0,0,0,0,0,2,"Ozdogru, Unsal",37,IDS
IDS,450,Supply Chain Plan & Logistics,2672,Information/Decision Sciences,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Liotine, Matthew",46,IDS
IDS,472,Business Data Mining,2672,Information/Decision Sciences,31,11,9,2,1,0,0,0,0,0,0,0,0,0,0,3,"Nadarajah, Negar Soheili",57,IDS
IDS,476,Business Forecasting,2672,Information/Decision Sciences,52,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Sclove, Stanley L",62,IDS
IDS,495,Competitive Strategy,2672,Information/Decision Sciences,14,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Watson-Manheim, Mary Elizabeth",27,IDS
IDS,509,Data & Prescriptive Analytics,2672,Information/Decision Sciences,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",40,IDS
IDS,515,Info Sys Strategy & Policy,2672,Information/Decision Sciences,28,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chandrasekaran, Ranganathan",41,IDS
IDS,517,Enterprise Application Develop,2672,Information/Decision Sciences,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Choi, Michael",52,IDS
IDS,520,Info Infrastruc & Security,2672,Information/Decision Sciences,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Foster, LeRoy",24,IDS
IDS,521,Adv Database Management,2672,Information/Decision Sciences,173,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Choi, Michael",180,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,42,29,2,0,0,0,0,0,1,0,0,0,0,0,0,1,"Nadarajah, Selvaprabu",75,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Liotine, Matthew",25,IDS
IDS,532,Intro to Operations Mgmt,2672,Information/Decision Sciences,26,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adelman, Canan",72,IDS
IDS,534,Project Management,2672,Information/Decision Sciences,36,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Treleaven, James",39,IDS
IDS,535,Vendor Management,2672,Information/Decision Sciences,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Treleaven, James",29,IDS
IDS,540,Marketing Analytics,2417,Department of Marketing,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Malter, Alan Joseph",34,IDS
IDS,542,Global Innovation Mgmt,2672,Information/Decision Sciences,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland, James Christopher",10,IDS
IDS,552,Supply Chain Management,2672,Information/Decision Sciences,33,12,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Nadarajah, Selvaprabu",48,IDS
IDS,558,Revenue Management,2672,Information/Decision Sciences,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamble, Vijay S",30,IDS
IDS,560,Analytics Strategy & Practice,2672,Information/Decision Sciences,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cheek, Kyle",22,IDS
IDS,561,Analytics for Big Data,2672,Information/Decision Sciences,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hu, Yuheng",34,IDS
IDS,566,Adv Text Analytics Business,2672,Information/Decision Sciences,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Moontae",13,IDS
IDS,567,Business Data Visualization,2672,Information/Decision Sciences,54,19,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cheek, Kyle",79,IDS
IDS,567,Business Data Visualization,2672,Information/Decision Sciences,67,27,5,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,100,IDS
IDS,570,Statistics for Management,2672,Information/Decision Sciences,109,36,7,1,2,0,0,0,0,0,0,0,0,0,0,2,"Wang, Jing",157,IDS
IDS,570,Statistics for Management,2672,Information/Decision Sciences,59,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sparks, John",94,IDS
IDS,572,Data Mining for Business,2672,Information/Decision Sciences,64,35,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Bhattacharyya, Siddhartha",103,IDS
IDS,572,Data Mining for Business,2672,Information/Decision Sciences,35,26,9,0,0,0,0,0,1,0,0,0,0,0,0,1,"Nadarajah, Negar Soheili",72,IDS
IDS,575,Machine Learning & Statistics,2672,Information/Decision Sciences,27,27,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lee, Moontae",58,IDS
IDS,576,Deep Learning and Applications,2672,Information/Decision Sciences,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tulabandhula, Theja",14,IDS
IDS,594,Cybersecurity,2672,Information/Decision Sciences,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Foster, LeRoy",19,IDS
IDS,594,Machine Learning Deployment,2672,Information/Decision Sciences,11,13,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Tulabandhula, Theja",28,IDS
IE,201,Financial Engineering,2323,Mechanical & Industrial Engr,41,61,28,2,9,0,0,0,0,0,0,0,0,0,0,16,"Darabi, Houshang",157,IE
IE,342,Probability & Stat for Engr,2323,Mechanical & Industrial Engr,89,18,9,2,7,0,0,0,0,0,0,0,0,0,0,10,"Haghighi, Azadeh",135,IE
IE,342,Probability & Stat for Engr,2323,Mechanical & Industrial Engr,29,45,31,10,9,0,0,0,0,0,0,0,0,0,0,9,"Li, Lin",133,IE
IE,345,Regr Analysis & Forecast,2323,Mechanical & Industrial Engr,18,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Quintin Levurn",34,IE
IE,365,Work Productivity Analysis,2323,Mechanical & Industrial Engr,27,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Williams, Quintin Levurn",37,IE
IE,380,Manufacturing Process Princ,2323,Mechanical & Industrial Engr,3,11,3,2,0,0,0,0,0,0,0,0,0,0,0,3,"Subramanian, Arunkumar",22,IE
IE,396,Senior Design Project,2323,Mechanical & Industrial Engr,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Komperda, Jonathan",16,IE
IE,441,Ergonomics & Human Factors,2323,Mechanical & Industrial Engr,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jeong, Heejin",11,IE
IE,461,Safety Engineering,2323,Mechanical & Industrial Engr,33,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Quintin Levurn",52,IE
IE,467,Discrete Event Simulation,2323,Mechanical & Industrial Engr,17,14,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Pan, Yayue",34,IE
IE,471,Operations Research I,2323,Mechanical & Industrial Engr,25,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,"He, David Weihua",43,IE
IE,473,Stochastic Processes & Queuing,2323,Mechanical & Industrial Engr,37,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"He, David Weihua",54,IE
IE,542,Adv Comp Mthds-P&P Design,2323,Mechanical & Industrial Engr,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Huang, Jida",23,IE
IE,594,Data Science 1,2323,Mechanical & Industrial Engr,24,15,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Anahideh, Hadis",43,IE
IE,595,Industrial Engineering Seminar,2323,Mechanical & Industrial Engr,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1,"Lilley, Carmen M",72,IE
INST,106,World since 1400,2316,History,5,5,4,3,3,0,0,0,1,0,0,0,0,0,0,2,"Hoppe, Kirk A",23,INST
INST,184,Intro International Relations,2734,Political Science,9,6,3,3,8,0,0,0,0,0,0,0,0,0,0,3,"Floros, Katharine",32,INST
IP,400,US Trademark Law,2984,UIC Law,1,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,"Brezina, David C",10,IP
IP,438,IP Licensing,2984,UIC Law,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Paniaguas, John S",14,IP
IP,469,US Trade Secret Law,2984,UIC Law,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Saltiel, Joseph Albert",11,IP
IPHS,401,Determin of Hlth Online Cohort,2592,School of Public Health,39,23,1,1,1,0,0,0,0,0,0,0,0,0,0,7,"Shapiro-Berkson, Stephanie B",72,IPHS
IPHS,401,Determinants of Hlth Cohort A,2592,School of Public Health,53,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Conroy, Lorraine M",58,IPHS
IPHS,401,Determinants of Hlth Cohort B,2592,School of Public Health,43,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,"Conroy, Lorraine M",47,IPHS
IPHS,401,Determinants Pop Hlth Cohort D,2592,School of Public Health,40,6,1,0,1,0,0,0,2,0,0,0,0,0,0,0,"Rothstein, Jessica",50,IPHS
IPHS,402,Analytic& Res Methods Cohort D,2592,School of Public Health,21,15,7,0,1,0,0,0,0,0,0,0,0,0,0,1,"Reda, Domenic J",45,IPHS
IPHS,402,Analytic Res. Methods Cohort A,2592,School of Public Health,30,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peterson, Caryn Elizabeth",57,IPHS
IPHS,402,Analytic Res. Methods Cohort B,2592,School of Public Health,30,13,2,0,2,0,0,0,0,0,0,0,0,0,0,1,"Arguelles, Lester",48,IPHS
IPHS,404,Analytic Res Methods Part I,2592,School of Public Health,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,9,"Cambron, Jerrilyn Arlene",63,IPHS
IPHS,409,Global Public Hlth Challenges,2592,School of Public Health,13,6,0,0,2,0,0,0,2,0,1,0,0,0,0,0,"Lin, Janet Yueh-Yun",24,IPHS
IPHS,420,Interprofessional Education,2592,School of Public Health,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,0,"Kapadia, Devangna Alpesh",17,IPHS
IPHS,501,Pub Hlth Leadership Seminar I,2592,School of Public Health,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Welter, Christina Rose",25,IPHS
IPHS,510,Leadership in PH Policy Devel,2592,School of Public Health,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peters, Karen E",17,IPHS
IPHS,512,Public Health Leadership,2592,School of Public Health,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pratap, Preethi Lakshmi Rao",17,IPHS
IPHS,520,Foundations of Public Health,2592,School of Public Health,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shade McCay, Michele LaVerne",16,IPHS
IPHS,594,Case Study Research Analysis,2592,School of Public Health,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Welter, Christina Rose",17,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,7,8,0,0,0,0,10,0,0,"Rothstein, Jessica",25,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,5,2,0,0,0,0,6,0,0,"Getzenberg, Joy",13,IPHS
IPHS,650,Applied Practice Experience,2592,School of Public Health,0,0,0,0,0,0,0,4,0,0,0,0,0,10,0,0,"Peterson, Caryn Elizabeth",14,IPHS
IPHS,699,Research PH Sciences-DrPH,2592,School of Public Health,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,"Pinsker, Eve C",12,IPHS
IPHS,699,Dissertation Seminar I,2592,School of Public Health,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Seweryn, Steven M",17,IPHS
IPHS,699,Research PH Sciences-DrPH,2592,School of Public Health,0,0,0,0,0,0,0,0,6,0,0,0,0,13,0,0,"Petros, Michael Peter",19,IPHS
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,4,"Tang, Lisa Weisi",38,ISA
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,2,"Tolbert-Ross, Maria J",94,ISA
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,1,"Grant, Amanda Gabriella",59,ISA
ISA,100,Freshman Seminar,2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,57,4,2,"Gutierrez, Maria Guadalupe",63,ISA
ITAL,101,Elementary Italian I,2606,Hispanic and Italian Studies,34,14,9,5,2,0,0,0,0,0,0,0,0,0,0,7,"Pichan, Carrie E",71,ITAL
ITAL,102,Elementary Italian II,2606,Hispanic and Italian Studies,15,7,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Iusco, Maria",27,ITAL
ITAL,103,Intermediate Italian I,2606,Hispanic and Italian Studies,16,15,6,3,1,0,0,0,0,0,0,0,0,0,0,1,"Iusco, Maria",42,ITAL
ITAL,104,Intermediate Italian II,2606,Hispanic and Italian Studies,14,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Carney, Emanuela Zanotti",22,ITAL
ITAL,293,Dante's Divine Comedy,2606,Hispanic and Italian Studies,7,3,3,1,2,0,0,0,0,0,0,0,0,0,0,1,"Fabbian, Maria Chiara",17,ITAL
ITAL,300,Storia e storie al cinema,2606,Hispanic and Italian Studies,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Fabbian, Maria Chiara",12,ITAL
JD,400,US Trademark Law,2984,UIC Law,4,10,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Brezina, David C",20,JD
JD,401,Exp Learning,2984,UIC Law,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rice, Marques L",34,JD
JD,401,Exp Learning,2984,UIC Law,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thurman, Tammy V",25,JD
JD,401,Exp Learning,2984,UIC Law,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kreminski, Megan R",27,JD
JD,401,Exp Learning,2984,UIC Law,42,19,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Loch, Michael",63,JD
JD,401,Exp Learning,2984,UIC Law,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wright, Constance Faith",24,JD
JD,401,Exp Learning,2984,UIC Law,44,12,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Fong, Rodney O",60,JD
JD,401,Exp Learning,2984,UIC Law,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sahota, Ravinder Singh",33,JD
JD,401,Exp Learning,2984,UIC Law,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rudison, Laquenta C",25,JD
JD,401,Exp Learning,2984,UIC Law,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,"Antolec, Sonia",24,JD
JD,405,Contracts I,2984,UIC Law,31,53,28,6,0,0,0,0,1,0,0,0,0,0,0,2,"Davis, Benjamin Griffith",121,JD
JD,405,Contracts I,2984,UIC Law,29,32,16,2,0,0,0,0,0,0,0,0,0,0,0,2,"Jones, Samuel V",81,JD
JD,405,Contracts I,2984,UIC Law,24,45,18,2,1,0,0,0,1,0,0,0,0,0,0,0,"Lousin, Ann M",91,JD
JD,406,Property,2984,UIC Law,31,42,18,2,0,0,0,0,0,0,0,0,0,0,0,1,"Hamann, Ardath Ann",94,JD
JD,406,Property,2984,UIC Law,33,42,16,0,0,0,0,0,2,0,0,0,0,0,0,0,"Hunt, Cecil J",93,JD
JD,406,Property,2984,UIC Law,29,38,11,3,0,0,0,0,0,0,0,0,0,0,0,2,"Lewis, Paul B",83,JD
JD,407,Torts,2984,UIC Law,37,58,31,5,1,0,0,0,0,0,0,0,0,0,0,4,"Lasso, Rogelio A",136,JD
JD,407,Torts,2984,UIC Law,30,47,14,4,1,0,0,0,0,0,0,0,0,0,0,0,"Bernabe, Alberto",96,JD
JD,407,Torts,2984,UIC Law,29,41,23,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hopkins, Kevin",94,JD
JD,409,U.S. Copyright Law,2984,UIC Law,8,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Noonan, Kevin Edward",12,JD
JD,411,Civil Procedure I,2984,UIC Law,19,23,5,0,0,0,0,0,0,0,0,0,0,0,0,2,"Lim, Daryl Tze Wei",49,JD
JD,411,Civil Procedure I,2984,UIC Law,14,13,5,1,2,0,0,0,1,0,0,0,0,0,0,0,"Green, Sonia B",36,JD
JD,414,Const Law I,2984,UIC Law,10,9,8,2,0,0,0,0,0,0,0,0,0,0,0,1,"Ford, William K",30,JD
JD,415,Contracts II,2984,UIC Law,15,26,11,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cross, Karen Halverson",53,JD
JD,416,Crim Law,2984,UIC Law,17,30,13,0,0,0,0,0,1,0,0,0,0,0,0,0,"Beschle, Donald L",61,JD
JD,419,Int'l Trade Law,2984,UIC Law,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Friedman, Andrew Benjamin",21,JD
JD,421,Civil Procedure II,2984,UIC Law,38,57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ford, Stuart K",117,JD
JD,421,Civil Procedure II,2984,UIC Law,27,44,16,1,1,0,0,0,1,0,0,0,0,0,0,0,"Green, Sonia B",90,JD
JD,423,Prof Responsibility,2984,UIC Law,18,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bernabe, Alberto",70,JD
JD,423,Prof Responsibility,2984,UIC Law,15,18,8,0,1,0,0,0,0,0,0,0,0,0,0,0,"Bess, Megan",42,JD
JD,424,Const Law II,2984,UIC Law,24,37,12,0,0,0,0,0,0,0,0,0,0,0,0,2,"Acevedo, Arthur",75,JD
JD,424,Const Law II,2984,UIC Law,36,47,13,0,0,0,0,0,1,0,0,0,0,0,0,0,"Schwinn, Steven D",97,JD
JD,424,Const Law II,2984,UIC Law,19,24,14,4,1,0,0,0,0,0,0,0,0,0,0,0,"Olken, Samuel R",62,JD
JD,424,Const Law II,2984,UIC Law,10,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Seng, Michael P",32,JD
JD,425,Evidence,2984,UIC Law,54,65,43,1,0,0,0,0,0,0,0,0,0,0,0,0,"Ginsberg, Marc",163,JD
JD,426,RE: Environ Controls,2984,UIC Law,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burke, Jennifer Anne",16,JD
JD,432,US Patent Law,2984,UIC Law,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Menchaca, Alejandro",21,JD
JD,434,Entertain Law,2984,UIC Law,17,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rubin, E Leonard",28,JD
JD,438,IP Licensing,2984,UIC Law,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Paniaguas, John S",13,JD
JD,439,RE: Transactions,2984,UIC Law,36,32,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Hammond, Celeste M",74,JD
JD,456,RE: Construction Law,2984,UIC Law,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Macvey, Amanda Schermer",24,JD
JD,459,RE: Drafting and Neg Skills,2984,UIC Law,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Harding, Virginia M",15,JD
JD,469,U.S. Trade Secret Law,2984,UIC Law,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Saltiel, Joseph Albert",20,JD
JD,470,Inc Tax,2984,UIC Law,18,12,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Kennedy, Kathryn J",32,JD
JD,472,"Cyber Crime, Info and Econ Esp",2984,UIC Law,13,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Long, Doris Estelle",29,JD
JD,474,Comp with Int'l Anti-Bribery,2984,UIC Law,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Deming, Stuart Hayden",10,JD
JD,475,Empl Ben Law,2984,UIC Law,11,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Kennedy, Kathryn J",18,JD
JD,497,Real Estate Litig,2984,UIC Law,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mayer, Jeffrey Jay",10,JD
JD,498,Admin Law,2984,UIC Law,15,17,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Phinney, Katherine",37,JD
JD,522,Tech and the Law,2984,UIC Law,6,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Naidoo, Shamla",22,JD
JD,539,Clinic: Fair Housing Class,2984,UIC Law,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Bethel, Allison Kaye",11,JD
JD,541,Clinic: Fair Housing Clinic,2984,UIC Law,7,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Bethel, Allison Kaye",11,JD
JPN,101,Elementary Japanese I,2714,Linguistics,43,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Changet, Mika Obana",48,JPN
JPN,103,Intermediate Japanese I,2714,Linguistics,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Changet, Mika Obana",42,JPN
JST,102,Intro to Jewish History,2507,Religious Studies,5,6,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"Shiran, Adi",14,JST
KN,100,Kines & Nutr: First Yr Seminar,2960,Kinesiology and Nutrition,33,10,1,0,4,0,0,0,0,0,0,0,0,0,0,2,"Lam, Uyen",50,KN
KN,100,Kines & Nutr: First Yr Seminar,2960,Kinesiology and Nutrition,61,15,10,6,5,0,0,0,1,0,0,0,0,0,0,3,"Arbel, Vered",101,KN
KN,110,Life Skills for Stdnt Athletes,2960,Kinesiology and Nutrition,22,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Buchmiller, Tasha",29,KN
